district,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02
BARISHAL,0.0,0.0,0.0,0.0,0.0,0.1632169501780389,0.6833628109593851,0.6189581721033048,0.6898717919811936,0.793178834497457,0.7358131268321697,0.6449924395291068,0.7222431278814677,0.4695724543551666,0.4392245165264673,0.4485693701896047,0.3352804701315834,0.4677026945299206,0.5021950103823928,0.2237218547354389,0.2943328096834133,0.2967435767384414,0.3732459406728764,0.3588110770835918,0.2305513816154376,0.2056851840741184,0.1508993837315349,0.1404447826560199,0.159877626717851,0.1283699217575361,0.1151941443641886,0.1280202989460123,0.1458202672369666,0.1675807196842844,0.1631781174836623,0.1618414644011624,0.1630385588785616,0.2065600389049761,0.2114652774964897,0.1672845218631479,0.2473756713539275,0.3148792469347988,0.7370954204210822,0.6227100137806781,0.5833553233323475,0.5419533536369429,0.6258544193845094,0.8369801220755598,1.04123219982592,0.971927359575029,1.1017106801948024,1.382984552928822,2.197094639697551,3.8967199754207815,5.158082583890378,6.575675659203198,8.105799323754225,9.238166088357245,10.516654651404506,9.758560133564822,9.115835708661946,7.3487975883252465,7.546457256938611,6.934519151358519,7.253267085931145,7.245707536961157,8.492667963333522,7.281440325734307,8.636636782936849,8.063947221096722,7.7218150049344,7.971167228975033,7.48792664613468,7.103075786027246,9.41234169056939,10.103963611076292,10.506250377208769,10.017443913516052,8.27917590728551,7.087162763596449,6.373545391711123,4.784765903915799,4.464162705534933,4.194516048990672,4.177222074873163,4.122744334301664,4.261517640742771,4.296368318408751,4.2214429715518,4.184048301532151,3.7996191859321145,3.9177076564101143,4.39234218213979,4.820203518444865,4.242219553351322,4.371663260427002,3.635386837090743,3.6902470030102688,4.3464249433694055,4.301591565512508,4.062600838632715,4.755888504541837,4.8800475819386095,5.207343663482366,5.858020685170032,5.812235211315721,5.778428923435723,5.665832187879482,5.506725443083458,4.9006713098970405,4.913267572916217,4.446788092594908,4.312559194993569,4.222989195097342,4.066970065991689,3.8764015863288246,3.968747748373462,3.4088486814065204,3.060442420608674,2.7996706625265224,2.29826193880558,2.763692946588692,2.7843513425622755,2.8970916979740844,4.096868337317414,4.890790300856889,5.0080292824797095,5.533523904316245,5.164455475976346,5.204869344138314,5.130598135319745,4.246329982405273,3.680740144418305,3.11647083182944,3.2377011680379093,3.1834887135478267,3.023144903157099,3.0502512780063498,2.955935085474395,2.9901138852964517,3.11962949426055,3.1217589491862623,2.943493150746183,3.076090688849885,2.8867136184037494,3.4217028854620284,3.114353061958543,3.3391482802165813,2.885476828923625,2.728116082760418,2.5022212637895693,2.469285113153495,2.1752348516462328,1.9887231949445368,1.684477549062377,1.508861241425086,1.431855658147799,1.243655874090276,1.200424202826931,0.9505362707708932,1.0854817951784184,0.9993103399990636,0.9634892982678074,0.9451269404519784,0.8617836007566705,0.8936167828990201,0.978762300633048,0.9546626557243592,1.0942774257433538,1.2372026187293954,1.2687139797079214,1.5011782854924338,1.4855283908613088,1.6216035768861057,1.6723624489856184,1.9243159392694944,1.970235201371832,2.11231715671007,2.0423766629481763,1.992113484767312,1.9002715192650523,1.85169682810372,1.5996729147348558,1.634344737968796,1.6531884049214995,1.658326853405192,1.6022552030461308,1.5295888461916571,1.53435466875807,1.4936321666286716,1.494085437679514,1.4116978326203888,1.434364700618144,1.4265578906363736,1.5085282477769069,1.3174293125829,1.4480466615510628,1.7387720308796977,1.775491130744448,1.6558899571915575,1.7061499608023831,1.8955634607263332,2.0770300733959965,1.81056514408858,1.9528491951587388,1.8914360646717605,2.1549005291767163,2.264780644825356,2.346906066362417,2.5302659584096445,3.001849487267662,2.821261657618748,3.008935694680269,3.302741081844528,3.242902573569437,3.4220658203664187,3.6505718518896098,3.6197066606635424,3.489741697918181,3.540846511739709,3.519485591637685,3.559752910723934,3.3306204787113987,3.034663846312987,2.838979461564892,2.5098180861695005,2.4615623577339782,2.2348754449606543,2.157875612308279,2.163063120038204,2.185957560614744,2.1767979023650583,2.4690361802377816,2.551696238871781,2.497247314443184,2.555014401531767,2.3357262750963548,2.423896870106723,2.670774090284285,2.5706934524494214,2.502942027579592,2.24502820099598,2.1769144600069827,1.9685030848704168,1.8314204844384945,1.6583609667665662,1.5735113193584391,1.195310043008845,1.3122683937409887,1.30194892074111,1.2937439296386466,1.1242496611700823,0.9624969657522566,0.879099412135629,1.0204590242947802,1.0429780615364626,1.0396400171094806,1.140721689087017,1.0385220217396165,1.1001698273589375,1.1473353030387805,1.0183613909000673,0.9342583802015932,0.917198899828878,0.7974057856657953,0.8748428453695563,0.8202512689100344,0.7278783495323674,0.8929999352088354,0.7428400306640878,0.7430036233192907,0.6917693616486744,0.5866924155067886,0.5348852406684648,0.5123005464977142,0.4604496902407072,0.5666461475120055,0.5033622759900808,0.4618407857096048,0.4676632438862985,0.4380905046851517,0.384117595490302,0.3636248216593403,0.2965445471994972,0.3273616985507188,0.3989897729786625,0.4636877010314507,0.4731506870799671,0.5703656007908997,0.4284890136114974,0.3948574004414894,0.3738616411974288,0.352424484181967,0.3087463260882022,0.3090390237909915,0.2606297262169287,0.3074464728503047,0.3566567008375991,0.3258472984945024,0.3182964839382369,0.3337115788536614,0.3441917883891494,0.309776707098625,0.2978990448199303,0.2859647313406999,0.3330577938643649,0.3568598875848029,0.3571123019847406,0.3098394243202493,0.3113198660981465,0.3209498673332197,0.3423309365116085,0.2933911437345294,0.2571958531405092,0.210568650345854,0.2440412700868719,0.243460570640617,0.2108912056015884,0.1890928121781851,0.2009176942576467,0.2003687132395797,0.2111927594813753,0.1988243719789055,0.197814860436851,0.208961043408485,0.1865929424453656,0.2208094428251854,0.1747098158155882,0.1972290673589053,0.1754488451992083,0.1759707946205762,0.209754648246536,0.2443477927631299,0.2266278060263048,0.2338635024348767,0.2501163112823067,0.3147780968862071,0.3494419299448318,0.3402635769051453,0.406025817193468,0.5016300573354356,0.8173919696830133,1.000613561835661,1.3196082475970747,1.6238901198424462,1.8166976003731372,1.9490462123746648,1.917001494521245,2.117086641603762,2.700709336156229,2.715281702845912,3.2536088473544207,3.699105280713209,3.721763532109443,4.244617962773276,4.588351046352321,4.723061745482889,5.382207033119364,5.32726523189172,5.9245238619779546,6.819822307135604,7.46753473208151,7.611078503707101,8.270873095025733,11.28343623735304,12.027817466946738,11.074171877842163,12.13804313268605,13.344701241799084,13.326040262648425,12.982372283057032,11.638917718505382,11.96859049271277,12.28839446343354,11.942687076975108,12.044380828234766,12.9755799712475,12.493409721127144,12.752725908685637,12.442021909836743,11.971928018518176,10.429503910660172,8.039704670601344,6.204293184877507,5.377420572534121,4.005329001287263,3.385209756316403,3.240338270817526,3.0999756857755103,3.2811563581792997,3.3881669082676336,3.2069315758840977,2.8863836510692247,2.728475054741203,2.460499759446769,2.6014624443442416,2.140914006928172,1.8737856630047465,1.851736874952683,1.5702190552519524,0.5083101045868234,0.47321953531402516,0.3180638547303728,0.31887940318773184,0.2837420692448489,0.1104624917730765,0.3857841065185311,0.3861169894428314,0.38609993947930843,0.3857332405923722,0.3860073112624451,0.3861256809216711,0.386164333708191,0.38617381987628746,0.3862613019350315,0.3863033611160943,0.3863301741388195,0.38635061964887796,0.38638691077348025,0.3864230670380506,0.3864544481609605,
BOGURA,0.2172693283823702,0.2172693283823702,0.2172693283823702,0.2172693283823702,0.2172693283823702,0.2172693283823702,0.2172693283823702,0.2172693283823702,0.2172693283823702,0.1317805090790798,0.1317805090790798,0.1317805090790798,0.1317805090790798,0.1692095230815881,0.3065241930915567,0.3065241930915567,0.3621155473039504,0.3259039925735553,0.3259039925735553,0.3041770597353183,0.250227841785039,0.2144810072443191,0.2144810072443191,0.2720275267831296,0.2720275267831296,0.2951838176536549,0.264142085723854,0.3418922928825967,0.3418922928825967,0.4356607833994109,0.4212457976445271,0.569540207798475,0.271735558589394,0.3067215992844713,0.325615458449095,0.3536071005693294,0.2995049573859812,0.2995049573859812,0.1570560639274869,0.5046567963043962,0.4295666353075574,0.4268922671874915,0.4478468559035419,0.5994175046948271,0.6575453751751821,0.8913030506441645,1.213785394141231,1.3988343208436695,1.6177528958197058,2.018701761049224,2.8496623062456705,3.3048403605758,3.2262950010854747,3.195574593543763,3.5971158507010923,4.159018636316225,4.770667860762703,4.280298771999631,4.484937177355435,5.242678801274514,6.158385337942936,7.340886720162521,8.90119456144158,9.564426598391574,11.015686426493415,12.72163934931703,13.172047193994196,13.62783187608666,18.26073207840087,19.1011178813525,19.65647443924918,20.08786792156105,18.883676411916163,17.65232219838009,18.92070029181217,15.475482823429772,14.726780186471109,13.891858454624009,13.727945578006857,13.09419825940457,12.429060677443823,9.824823549361266,8.19019571590855,7.207662795483359,7.499689984756947,7.114374249306871,6.428418421262203,6.088356598338636,6.020323884731244,6.130328479417627,6.158457146238466,5.3146707183771005,4.851672402384103,5.4971410133336285,6.228106186377961,6.989640989798683,7.295987250952881,7.099666686944464,7.696898384170429,7.569104649215826,7.713178886808132,8.104624146877237,8.08360612286108,8.14398214203914,8.126454798926288,8.263665449246623,8.244813637519673,7.896106964027228,7.088660885118652,6.935874208090502,7.111506505467755,7.668876974978183,7.330360549613206,7.418519716391241,7.708763280927993,8.509289256225404,7.650513446880729,6.928645518829824,6.017857586056525,5.436027427522883,5.244740607498966,4.88058069320465,5.078324570669555,5.728301835222644,6.515306055431205,7.651033300994417,7.8897460883791775,7.934296875495241,8.218062617543346,8.0335466489732,8.066339598980555,8.372967119990731,8.074010020845499,8.002023469552775,8.747763756142866,8.67488966954222,7.998658334120601,7.718188536768054,6.831605626378633,5.971320817412965,5.547350301889158,4.577313795544346,4.202341764113002,3.95420268000779,3.89425870834285,4.052506095433366,4.478934693854027,4.545419658991781,4.5632601563633735,4.411988704916542,4.315083807744917,3.86028040015396,3.2620785912277857,2.833695572452441,2.677393824941271,2.622540446932007,2.5599368693746545,2.527658607361076,2.4634617793413547,2.511160586137106,2.4986023598309006,2.390192950638057,2.3417237885612883,2.2055963029980714,2.2161535823682303,2.4252531801440083,2.332188888871241,2.3446515307568565,2.8562720622733795,3.01033189185034,2.8928343642375096,2.880120932453639,2.8197444352087837,2.916073759190999,2.487521570857329,1.8897812350243657,1.5837831158910367,1.5075495834608137,1.2953730491587268,1.1664142914448643,1.1844752941298962,1.442314554203486,2.5241582004273275,2.66777341771344,2.813168105638418,2.884288614626655,2.524192303591564,2.1007500717764223,1.8517756559912697,0.6243219955144599,0.6080817885014428,0.6418623959318598,0.6683026731533792,0.7655396334339686,1.0253915672556757,1.0374645728774583,1.2615646067595012,1.5375212745066318,1.7812812629020414,2.286536514479374,2.2959833677514383,2.232403149398548,2.18503389165682,2.1170982141228185,1.9898023031066,1.642345921868951,1.1587764369582865,1.156937282642102,1.024310281098149,1.2468678978260703,1.4382156795894507,1.9314232238870173,2.3344580615150803,2.8165372496367884,3.0064257598121458,3.522886784845083,3.248933589941132,3.200068474430392,2.693474069231019,2.46019557532207,2.2101653437533324,2.677249262740076,2.802359779060112,2.9513341687002224,2.729576026925193,2.516155285766821,2.685102360435399,2.9249075569903686,3.234248454235188,2.88216891112683,2.971061486889309,3.0719129380629413,3.304802075519365,3.2354466141505034,3.4951698609644937,3.202200644203076,3.25833176268882,3.212547279233329,3.403572902363148,3.920467136374664,4.164721681067229,4.322450194244195,4.007462358191418,3.869604646446778,4.0592347646301725,4.490659905337521,4.154919823915228,3.796588270902205,2.747527341659163,2.344216303777758,2.211517050414722,2.076177913375493,1.8018844671295031,1.6110698937313386,1.825589429847636,2.2961639879099485,3.134603226399188,3.298719730550089,2.783342802352705,2.2063326850321534,1.796403594346851,1.4626188526968344,1.398488789837726,0.8783669831129779,0.8498715106863172,1.058394257529412,1.233746015842146,1.5293500842600278,1.5745594253965485,1.4762435779275982,1.528812547446278,1.7398145510313836,1.3409850528164915,1.1015349853599938,0.8924310440417476,0.7790437465137449,0.5891159124820832,0.5273955134469923,0.3585997672199167,0.4293596783363241,0.4569665325633307,0.5135451139599243,0.4885237136382953,0.5153679462215958,0.5019075793150537,0.5782879387114782,0.8161742419700413,1.0031293211603156,1.0292238418430877,1.2121331199407457,1.1837544901312822,1.1155793529355902,0.8912317109724044,0.60276701582487,0.4802537368089697,0.4169034614563688,0.3787972106787655,0.4112350775394416,0.4016826553198644,0.458933485099109,0.5093052504322462,0.4711581374363766,0.5264140179281759,0.5599963272184897,0.6088443209803306,0.6164589051499686,0.5811903069841592,0.4902376606629784,0.4523025827061457,0.3646286328184118,0.2802169304987472,0.214420178137745,0.2135050190887937,0.2086280617784585,0.2186488342261057,0.2369768106789809,0.265093012242413,0.2474640180481182,0.2820242825037473,0.3608433596544435,0.3322997074601233,0.3717714070188503,0.3381658678554365,0.3019250049310482,0.3673494031278133,0.33269336059068,0.2692740031186832,0.2618861176007947,0.2103568668734714,0.20820059203769,0.1915090077265387,0.1619941589092231,0.1690166546761585,0.1633439600189509,0.176444268030891,0.187440603654098,0.2442779441451554,0.2798352323064846,0.2661895818557585,0.2537087822704912,0.2667329509997486,0.2837481576779764,0.3241484212923485,0.3192152992308646,0.4351041112449981,0.8727912062720571,1.9479927053261996,2.717058828807859,3.1931828800581274,3.869664998481193,3.816916248055239,3.6830627217789145,3.1904578268627666,2.535666394334777,2.6754751655268887,2.895665680834882,3.0959527457972698,4.0068293850764425,4.522611545112434,4.3800594655065375,4.20978839612785,4.470133961407709,4.870494701295142,5.763236349905436,6.744799667594132,8.93217846212582,11.044392457255611,12.651420209884868,12.792754173786554,11.932751694334703,10.402282624364917,9.806684683208196,7.736416169472801,7.067436289854252,7.189161483349788,7.502774153944326,7.922970402281835,8.22134916009304,6.783670900504819,6.47102870181211,5.509902229112932,4.165979236639815,3.1561054772153074,2.7564881561157506,2.237687434384405,2.200414198897465,1.9696578642490767,2.005223887095523,2.0150307171522464,2.1074605772539345,1.986676861585534,1.8624176563759056,1.683820287984734,1.696700750843337,1.4282432650693686,1.3011071735136035,1.215716018114032,1.1556922385398285,1.1597594475623978,1.2688272615007237,0.33317553740623734,0.36630338666370815,0.4222855558771115,0.4378802345968511,0.42829140802683,0.49614312722552606,1.9216786720077952,1.9010996385867884,1.909868222852736,1.9077808038601696,1.905784516998202,1.914072675335472,1.9122503276808756,1.9302933444188892,1.9185141387062628,1.9076719581356607,1.911723509263249,1.9177570618003756,1.909898587206357,1.920557447148709,1.8733831813050357,
Bagerhat,,0.0,0.0,0.0,0.0,0.0,0.0521685135885689,0.0870209958241993,0.1134043373538377,0.1134043373538377,0.0870209958241993,0.1594315264762825,0.1594315264762825,0.1285039494435697,0.0856692996290464,0.0856692996290464,0.1518094787695216,0.1518094787695216,0.0,0.0,0.0,0.0,0.0449852911778624,0.0449852911778624,0.0591146704716826,0.0591146704716826,0.0591146704716826,0.0856692996290464,0.0591146704716826,0.0,0.0,0.0,0.0,0.0333596588181401,0.0282556067925422,0.0333596588181401,0.0407043747189728,0.0521685135885689,0.1339713947970847,0.218421077287438,0.1914741518824394,0.3070113130303909,0.3070113130303909,5.587940534355613,0.7004367078102647,0.657328913581936,0.4063249179623294,0.3266872848906624,0.3339205632429473,0.2456248418426612,0.1169580300270516,0.1211240409983928,0.1049768266971507,0.1070974992681897,0.1304518725849858,0.1673795553235456,0.1693034371977879,0.249935550281574,0.2495787544103308,0.2119311430555881,0.2410753491476153,0.2280478764083032,0.2924791471543128,0.3966009656368485,0.3475497784225981,0.3440916003468535,0.6246349969356166,0.8058742717021271,0.8396491884383188,0.9115500946795086,0.8389360718860908,1.2923514527449442,1.446377723524629,1.3166858213669814,1.4212038328463692,1.4800652763071431,1.581932243808401,2.021932302399339,1.856616693971681,2.3889606740288856,2.7577477499442757,4.237465037361851,4.880592165448443,5.27615602990314,5.184980393780428,4.852213526970533,4.051284285383391,4.167659388533394,2.63116099311609,2.5795354392555927,2.2079424924445785,3.145382045643832,4.483386999801176,4.557090842084051,4.576947479271903,4.898853491405846,5.69531840129656,7.334297365907041,6.499234657995621,4.767204783170535,4.599677990990735,5.581225626312747,5.236225608170961,4.25570860553274,3.699661500425487,5.334484089397431,5.306046371597643,6.120326014931885,5.548212109611142,4.672335695533855,4.241566591368708,3.550710722449471,2.701781170094077,2.4007842370917256,2.030961380584676,1.799244457293013,2.135147352801582,3.0049241660009263,2.921011833070509,2.284150953631795,2.4326092330473306,3.441769977305331,3.38364767378584,3.1838586384130863,2.5323236445398023,2.429140877257899,2.4010476205021027,2.4820073243135763,2.253226838886601,1.928401057329041,1.8186985554675548,1.7541896922325628,1.8823012777747925,2.0322982617374623,1.780958286170364,1.5387840226998422,2.1589245528993724,2.1730653526535537,2.1691179144073107,1.9766719932599168,1.8250865092339223,1.965003825605264,1.7004416684950356,1.2193386954147776,0.9674345860455996,1.1025974576079351,1.3291705522679,1.1467741750306435,1.1717761203406802,1.0919110332839408,1.1409737686619903,1.1327350515618797,0.9647596724262312,0.7919591134450766,0.7834787278867082,0.7762854568574648,0.9255451183480466,0.7103681988308759,0.681490152926012,0.8227316421801042,0.8566002120430989,0.9655550576786432,0.792686126887951,0.5975698368637506,0.5323306165085211,0.5560987170741123,0.3611775291549974,0.3412016503419227,0.2565485488368688,0.2778664319782012,0.2141911475339203,0.3073068577752607,0.2602147811055362,0.3070253306325464,0.3336788134034361,0.3375598225498509,0.3560869872599687,0.3560869872599687,0.276665012502256,0.2360378807605408,0.1934946585102661,0.1930899295212028,0.255004802669893,0.2623396050517179,0.3091787407988143,0.2945705708767098,0.3786715803002164,0.4295699067439882,0.3601758354928093,0.2820175209496074,0.1773819530026159,0.1540261860985839,0.1492606424802935,0.0982242134273957,0.0634366403297841,0.0480123029537292,0.0325900834846052,0.1175733704644953,0.1190739148214728,0.1396790449198258,0.1414937317765442,0.1418985776574731,0.1404866632190247,0.1392876378411581,0.0685720498374476,0.0679343873621647,0.0678468885706861,0.1205277324954362,0.1582453506596746,0.1600642428250216,0.1802343641587991,0.1977040212954066,0.1982868174386937,0.1768560372333361,0.120737447099546,0.1021494918295067,0.1182899775463337,0.1001926346241423,0.0667579018713666,0.0499365517834544,0.0844652970160717,0.0842454750177281,0.0671517473249517,0.0503792303467832,0.0850822897885603,0.1204078573037697,0.1207523716822433,0.1029291792531499,0.1050098744440247,0.1427488953085862,0.1856298190997892,0.2121468951163719,0.2993580096228475,0.3750052323309171,0.3807914940519282,0.3573582828651891,0.3531977061319166,0.3004250077390778,0.2505167770028908,0.1487200523789587,0.1073006928563079,0.1075479391888022,0.144817015485423,0.1905620961181399,0.2403633841493254,0.3539514907056357,0.3416453959672155,0.3438680262353431,0.3627511376839353,0.3837868285789714,0.3061117879712321,0.2752404143400915,0.1878995868844472,0.1999034358059266,0.2161396730781932,0.1948053480991632,0.1378149228200887,0.1184315481153159,0.1170291016353011,0.1002992203409922,0.1007402318030453,0.066944120479817,0.1015121594196041,0.1191391337469528,0.1369926520912258,0.1197934152557175,0.1027790455330721,0.0856855884467101,0.0860536004310218,0.0341998071009526,0.0171200954730225,0.0,0.0,0.0,0.0172977705406742,0.0347724999859201,0.0347724999859201,0.0347228604511929,0.0523248643409492,0.0523248643409492,0.0523248643409492,0.0347092619942058,0.017241663905038,0.017217050541762,0.0171679291755817,0.0170835720900837,0.0170348315466167,0.0169862300630936,0.0169619813447833,0.0169619813447833,0.0169619813447833,0.0340608149792477,0.0169872105375695,0.0169872105375695,0.0170114953233401,0.0170601690965428,0.0171089821365268,0.0171824636936912,0.0,0.0,0.0349124133844795,0.0349124133844795,0.0523861715848581,0.0523861715848581,0.0879002785027195,0.1056973983466872,0.1056973983466872,0.0698752709817226,0.0698752709817226,0.0523141070871043,0.0697770587113792,0.0345554840895409,0.0344954688551907,0.0344462247966714,0.034397051036582,0.034397051036582,0.0344462247966714,0.0346375696194092,0.0347863349013947,0.0350669405669727,0.0530784787565369,0.1070962811800477,0.1074027080991357,0.107556250186084,0.107409805116221,0.1257962024872853,0.1069285472543667,0.0884307910740559,0.0527125016531287,0.0701468519088384,0.0874772944713429,0.086996480414801,0.0690324989766302,0.068835544762414,0.0860876301180164,0.0862138534410474,0.0690066273612144,0.0866592113773414,0.0871381614079679,0.087512412064004,0.0904355803875758,0.1124121120748405,0.1814621218137566,0.2351603774842892,0.2929215086533585,0.3427240825106883,0.3703470025586934,0.3645727518828864,0.3585069369110429,0.2514195556388605,0.2812431535165862,0.2296192615908822,0.2285531436414243,0.254908394182924,0.2615481843304256,0.3467826954129354,0.4145777789512712,0.6016881180883488,0.6481211560749551,0.8165330977505844,0.9403734353061952,1.2033737376078848,1.3046283098058713,1.6415562840736388,1.596439638582089,1.593411048407701,1.633462741087324,1.708027482770884,1.648593382004125,1.772125084599929,2.460607561395224,2.4597968217669157,5.06041139617056,5.007414046653555,4.882599210377363,5.86179474627746,5.101843114300898,4.19514526439131,4.602028665092266,2.56703429158686,2.695309099126677,2.789439598187569,2.1074212014751974,2.115599661671637,1.784219163585309,1.7328388229971992,1.6331235946505769,1.4295284562487187,1.2270741233392508,1.5249710004392083,1.5242348805668549,1.4593591354342932,0.8800300677740491,0.8948862435230212,1.039310561604934,0.9773367500646712,0.7774308031050039,0.7429519700557906,0.7979256211478573,0.8893815684599108,0.28672033477764797,0.24393075917197424,0.26813052072627724,0.25067971617991325,0.2641580609852639,0.29073920153594063,1.172113669709292,1.1235113550004385,1.1462208955997963,1.1467895079241546,1.1476026387671368,1.170302797908803,1.170469577167075,1.193705891445293,1.2169581327436931,1.1940303083288668,1.2056106114341214,1.2218123961763299,1.2058650985463393,1.2327432171201655,1.2060442253632846,
