name,2020-01-07,2020-01-08,2020-01-09,2020-01-10,2020-01-11,2020-01-12,2020-01-13,2020-01-14,2020-01-15,2020-01-16,2020-01-17,2020-01-18,2020-01-19,2020-01-20,2020-01-21,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16
Fiji,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01551213467759424,0.01551213467759424,0.01551213467759424,0.03102426935518848,0.046536404032782724,0.06235065043292051,0.07836255721857624,0.06290535196006584,0.06308533853833802,0.06326584009931593,0.04754437379669357,0.03174156191231097,0.015805166587233414,0.0,0.03138534954987069,0.03137190156769419,0.11046244580844604,0.1110320017038448,0.14373768903827022,0.16096833893241105,0.16223807187121747,0.13038514354943667,0.14735537368880922,0.06512741178836678,0.06494159904215496,0.03226733747470682,0.016014262684035992,0.015911644051506083,0.03172342905824137,0.015775841373983645,0.015742072193797186,0.01568819179402742,0.031367420187576434,0.03138534954987069,0.03138086624874984,0.01565013812639872,0.01563449581073368,0.015625564365212157,0.015621100555968069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01551656734928221,0.04660959015601351,0.046676222868270195,0.04672959761702372,0.1249152578637831,0.13190264884432362,0.13216671812326813,0.11579466154158509,0.08269865759185792,0.08266322290372265,0.08265141471534136,0.0,0.0,0.0,0.015565410416996496,0.015552074352911604,0.015543189991911975,0.015534310706239831,0.015543189991911975,0.015552074352911604,0.015560963792139726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015521001287628748,0.01552987296574545,0.015538749714841215,0.015547631537814579,0.015554296236521353,0.015563186945760083,0.015569858312499024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015518784160100541,0.015525436492995811,0.015532091677501907,0.015538749714841215,0.04665622305873481,0.0466962312509895,0.04673627375068149,0.031157515833787657,0.04674295083814076,0.04674962887953781,0.04676298782469039,0.015578757916893829,0.015569858312499024,0.015560963792139726,0.015558740956090063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01551656734928221,0.015521001287628748,0.015525436492995811,0.01552987296574545,0.015534310706239831,0.015538749714841215,0.015543189991911975,0.0,0.015538749714841215,0.015536530052004501,0.015534310706239831,0.015532091677501907,0.01552987296574545,0.015527654570925175,0.01552987296574545,0.0,0.0,0.0,0.0,0.0,0.0,0.015514350855128521,0.01551656734928221,0.015518784160100541,0.015521001287628748,0.015523218731912087,0.015525436492995811,0.01552987296574545,0.0,0.0,0.0,0.0,0.0,0.0,0.046563003862886254,0.04659627503250573,0.04662290908438582,0.046649558360073375,0.046676222868270195,0.04670290261768306,0.10911363825761092,0.06235955830495807,0.06235955830495807,0.062368467449639683,0.09360617513766506,0.0936463006675806,0.09368644339783734,0.03119760126068356,0.031184233724819842,0.031166419253025206,0.031148614958020807,0.0,0.0,0.03105530914185035,0.031050872985991622,0.031046437463824173,0.031046437463824173,0.031050872985991622,0.0310597459314909,0.031068621412479663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046549702047846635,0.04656965619573627,0.04659627503250573,0.04662290908438582,0.04664289461344374,0.04666288870956406,0.04668956083728025,0.062279433249996095,0.06229722991604161,0.06229722991604161,0.06229722991604161,0.06230613015603162,0.062315031667575314,0.062315031667575314,0.0,0.0,0.0,0.0,0.031068621412479663,0.0310597459314909,0.031050872985991622,0.0310597459314909,0.031068621412479663,0.03107749942968243,0.03108637998382395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015514350855128521,0.01551656734928221,0.015518784160100541,0.015521001287628748,0.015523218731912087,0.015525436492995811,0.015527654570925175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015514350855128521,0.01551656734928221,0.046563003862886254,0.046576309478987436,0.04658961889723636,0.0466029321187195,0.04661624914452365,0.09327246363741983,0.09331244611746962,0.062208297411646414,0.06221718494608541,0.06222607375026289,0.1089267465449781,0.10897343944126048,0.04668956083728025,0.046676222868270195,0.046676222868270195,0.046669555312697175,0.04666288870956406,0.0,0.0,0.0,0.015527654570925175,0.015525436492995811,0.015523218731912087,0.015521001287628748,0.015523218731912087,0.015525436492995811,0.015527654570925175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015514350855128521,0.01551656734928221,0.015518784160100541,0.015521001287628748,0.015521001287628748,0.015523218731912087,0.015525436492995811,0.0,0.062101745971983244,0.0621106182837007,0.0621194918629818,0.13986872725315747,0.15547631537814582,0.28001733187618305,0.28021741570609837,0.2335478746874854,0.29591184210119764,0.48307949842189074,0.4986627080484033,0.5143928660715943,0.4676966872871856,0.48335562273470767,0.49909031646129876,0.43670402690363647,0.2805779269481424,0.18694509500272596,0.21794687888252096,0.20223473968835443,0.18654492727483965,0.2641210108840765,0.3105530914185036,0.2949411559063297,0.48115103991649133,0.5586762297636195,0.5585964245741596,0.5740309816397553,0.46536404032782724,0.51190044436061
Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018535359952519823,0.0009267679976259911,0.0018535359952519823,0.0027803039928779734,0.0022242431943023788,0.0018535359952519823,0.0031774902775748267,0.0029126994211102577,0.0029126994211102577,0.0023831177081811202,0.0018535359952519823,0.0018535359952519823,0.002118326851716551,0.0005295817129291377,0.0018535359952519823,0.0018535359952519823,0.002118326851716551,0.0018535359952519823,0.0018535359952519823,0.0015887451387874133,0.002118326851716551,0.0013239542823228446,0.0013239542823228446,0.0013239542823228446,0.0013239542823228446,0.0031774902775748267,0.0031774902775748267,0.002647908564645689,0.006619771411614223,0.007678934837472499,0.01668182395726784,0.018270569096055254,0.03045094849342542,0.035530904148137,0.04989232938004944,0.08660329391354082,0.0973950742377243,0.10692811824488102,0.11422944335074536,0.09899462298365738,0.09060361444519562,0.06908123515355404,0.021434255390616712,0.01936682963420661,0.07742422171915199,0.07229306791995806,0.06305250298698732,0.06049369765626951,0.058957975056197494,0.05820479618788017,0.05787314582742876,0.0,0.0,0.009733988224154336,0.009916451347371126,0.01000181482260959,0.01000181482260959,0.00990229510231459,0.009692360397965834,0.009379072190221126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W. Sahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canada,,,,,,,,,,,,,,,,,,,,0.0028071215551004275,0.0014035607775502138,0.0018714143700669515,0.0014035607775502138,0.001122848622040171,0.0018714143700669515,0.001604069460057387,0.0012030520950430403,0.0012030520950430403,0.0008020347300286935,0.0012030520950430403,0.0012030520950430403,0.0012123686717982873,0.0012217573972184126,0.001231218830031153,0.0012419949074079998,0.0012528653009541574,0.000840150029664614,0.0008459308557632699,0.0,0.0,0.0,0.0004108755805443826,0.0004084760576067965,0.00040713612451308333,0.0004052791784829565,0.0008139233499745784,0.000816952115213593,0.0008195237179775609,0.0008197579010644024,0.0012315706570983494,0.0012319225847019267,0.002055258539088822,0.0020520313833852556,0.00451898577047813,0.00617282624613528,0.007009875486183206,0.00784240520516112,0.00910015917401952,0.009941638572775757,0.014537628693054175,0.014110168258508377,0.016564664183924386,0.020652655063828424,0.02017032786499353,0.030802464655345894,0.04888247478936815,0.1314510027877047,0.19598982629751888,0.3835801355351054,1.0361791650918746,1.83104009074406,3.7638778049408415,4.66587202707965,5.0595708372239026,7.207637882701889,7.958254518688904,10.618334315323626,14.175360191342941,15.150324731190663,17.90376997048023,19.337914441057546,20.554100538119357,21.121622346196226,21.287648059606585,21.01693905876061,21.274567629950834,22.601222683679584,22.46307752877904,19.959674663771946,24.060780903634058,21.85650252816199,20.948999581806145,20.233044549460985,18.664432189527666,18.226435195358103,18.779956625199144,14.785506347797059,15.26673026923562,14.947827099945952,14.481302392763236,16.02605197782673,16.80165439139111,17.04116070152604,17.3878345017545,18.203371056031603,18.554450099884093,19.89614334650727,18.029961802429114,16.979570722358883,16.399690516510017,16.469618042974922,15.459464282140251,14.836276879639763,13.827059419294123,13.550266040054726,13.725447224736097,13.750593421418339,14.730808469571702,14.434267621998206,13.915268940443886,13.439957416222786,13.127834941239534,12.424234083673705,11.820623481167889,10.0969045263102,9.628529772735874,9.394959650961253,8.961579842845662,8.594409524493438,8.255164130111423,8.22871252595145,8.183217683888774,8.103757025241293,8.046073338424375,7.996421924412647,7.960711318486879,8.001415300892024,7.974275698799637,7.7970742705124225,7.714329942546239,7.575050568178166,7.353607322201806,7.121970497027865,6.788891473971682,6.293475978121797,6.068897216271749,5.8037281039539454,5.455000205356482,5.187536473064483,4.799404210488146,4.520792005819925,4.258428953315623,4.13900869966246,3.9225949710374524,3.7083199706878145,3.505188043575432,3.3208807631937365,3.0943299273012137,3.01137722371102,2.708763970404924,2.499844224462537,2.3855976158016485,2.333706363178124,2.3067971634361855,2.32917381139459,2.3545997610258307,2.3412432066920985,2.347299538696055,2.3928731951480584,2.3378255623750923,2.3421657083351914,2.108432654070465,1.9404498406135182,1.9612655986302394,2.2652966700830186,2.212804192052042,2.110697363819749,2.1139840203660203,2.288027651721225,2.28200529942831,2.189630225520213,1.9857788857495364,1.9433417655875502,2.0911361856531947,2.0870106710288754,2.129544273724754,2.1113195381508847,2.1477348305646595,2.4461507913551688,2.6926978835336577,2.7928391102269234,3.009793535893544,3.1784215322873037,3.4222194697482515,3.593509112511365,3.8080754164974233,4.055955874273473,4.040040760781455,4.251523195218415,4.634170404001352,4.64633695301934,4.614877836920048,4.414194589445325,4.149583233276815,4.252057270521101,3.809516336343888,3.588955705187837,3.3865196321748003,3.2427072567052364,2.679870399975304,2.9598700730470116,2.8280080481987335,2.8590339865620975,2.769753329674412,2.780459111229223,2.7682998250241826,3.305093498548196,2.933702703608104,2.8733275441745523,3.0142942965672153,2.920253018298715,2.897369797462656,2.8581571766342315,2.355977056471556,2.974925761576784,3.0246032788330828,2.7688648416049566,3.1221758791980005,3.196167117467014,3.339385124083833,4.060757773123199,3.405343956103828,3.611257346339552,3.930756365466174,3.722354172952731,3.8190327270754283,3.8424486628031476,4.206807485069931,4.506074205380269,4.606340449880928,4.81629046441828,4.993465626408804,5.126633431084105,5.323035310945203,4.511018264737175,5.858116905442038,5.733538936755481,6.125272692125311,6.344865884831334,6.5866662395781335,6.810986204961674,8.421326302939068,7.507376109099892,8.406282628312773,8.7728695849028,9.514380223592198,9.681760182744501,10.748343992277276,11.365461242628754,12.11714681983764,12.32173071845296,12.49180745459129,13.191449024490934,13.939252788608702,14.707983392909824,14.606546551131816,15.349105218735842,16.945736756441836,17.982786572672328,18.690122689538118,18.97556881140935,19.602470987849717,21.106794724815582,21.800601001397318,20.787116131277045,21.258010207622767,22.060805311442643,22.961402809320834,21.88578186962613,18.956821346509912,21.10047565683742,22.194455049605043,21.948984173981234,21.340327480730608,18.556028136931083,21.264102699002876,24.287570017707516,21.750178745053176,21.81349172248469,22.123427667604002,22.53168573784313,24.347213298034898,23.151833652284022,24.166568143297248,24.846577002890655,24.861895155707543,25.47356666233858,26.37663420122552,27.558575309556957,26.985117401699064,26.37251600182186,29.226329899919836,29.623139428916705,29.587537399348587,32.4431782072336,35.509535036087115,38.10337342727877,40.21371598580943,39.86232506389261,41.59909534226173,45.32595714306804,44.20263278891039,43.98497670391991,44.1225486847361,45.3403895693799,44.99555331631073,45.34305274176845,44.044034483254414,44.01545757865998,44.44627146221422,44.82684203926564,45.673274971544316,46.668787068465086,47.16377739746053,48.31367527073646,49.56983576224799,50.51184298392511,51.350974215627296,52.79548775477709,53.07851783026869,54.958410039858634,55.64268730562237,56.09027835322208,56.81780407786688,57.7780060201792,57.23955722365005,57.710348522579736,57.312443200525244,57.447139343151385,57.50332395974719,56.63832174292319,55.73559223085423,56.20366437389123,56.02762505422344,55.836303506935806,55.964675317982504,55.68359216763857,56.000940311529,55.797138832843025,54.533177905696654,54.24110357098229,54.48397280612919,53.87104205832603,47.90837353372233,44.00478284300088,48.97108476978112,48.11114592641259,50.98844694350197,53.56254569062358,54.92176188391651,54.91913617962009,57.76149255891549,66.71567114457463,72.50351220324136,71.96268454998436,71.79303766976393,73.32311041586324,84.13948628415552,88.3862497902469,75.0332802745372,70.9733452588292,67.83064849658923,65.0821148317939,62.69611134211587,58.48575929500475,54.832735732279296,52.76177754098515,49.802505665742686,47.911549773973455,45.734560806093846,43.7705714846949,42.208119316842065,40.52716819711471,38.54345569743218,37.440876380741074,36.1740924020807,34.58847524407862,33.09599308209214,31.95948644515165,30.849549896328682,30.023221055364697,28.89540478228169,27.789678421759703,26.72709385079897,25.89219067061308,25.221591089018066,24.445182090633093,23.777019449294038,23.166539586133304,22.966212949359488,23.023001594735533,22.34449258313005,21.003335272547073,21.61814310937106,20.76286763981305,18.89177990531717,20.535188051308022,20.029634941815093,20.507295003548144,21.151692387667275,20.20213690320122,20.63961474464709,22.646155793434506,21.822046178575043,22.42566595339163,22.244503832358415,22.49291610791848,22.649833802829743,22.682173644163196,23.03167805338772,22.4918636524266,22.402730470840144,22.31236008138733,22.175785965864673,22.391949229020973,22.885182279106797,23.443807558470944,23.949441419118802,24.438629880536897,24.796530831884514,25.621105141652286,26.124832152294317,26.397641797006518,26.27923018698783,26.352671118626652,26.97130184671604,27.83134932569165,29.0434173524832,29.870540084831642,30.751592246889157,32.512337410147154,33.88111839199154,35.05384007294197,37.522740288311944,39.052551285898474,40.75733889606695,42.718733364851985,45.204440767422575,45.95080384639305,53.378252659320516,54.747630579004394,53.13553189866869,57.55012165612222,56.94333717974503,60.375083098965035,71.36973266843981,69.65587976951412,73.74548104634218,82.16511851874185,82.63407433520294,88.5033898470229,91.1968246707463,84.89613168128609,85.74968161612505,86.04760696957342,84.79405624185965,82.99514510923157,82.08368189595717,79.86495756675473,78.15387590117977,75.86948300798473,73.988155955105,71.91997565125993,70.96178373025904,68.51955516018053,66.17998007701905,65.14267909445934,64.66289329996809,64.4221994233928,63.73225892000771,62.45905536991698,61.13831235385424,63.21876057049421,62.76943132049249,61.95695840219005,60.188134988974355,59.0506557749009,58.11885169918052,57.32611908773382,54.60742783682898,52.70808982072207,50.84916872422792,48.115536728562354,46.84956968089736,44.8982556337935,38.1220575529801
United States of America,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
