name,2020-01-07,2020-01-08,2020-01-09,2020-01-10,2020-01-11,2020-01-12,2020-01-13,2020-01-14,2020-01-15,2020-01-16,2020-01-17,2020-01-18,2020-01-19,2020-01-20,2020-01-21,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17
Fiji,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01551213467759424,0.01551213467759424,0.01551213467759424,0.03102426935518848,0.046536404032782724,0.06235065043292051,0.07836255721857624,0.06290535196006584,0.06308533853833802,0.06326584009931593,0.04754437379669357,0.03174156191231097,0.015805166587233414,0.0,0.03138534954987069,0.03137190156769419,0.11046244580844604,0.1110320017038448,0.14373768903827022,0.16096833893241105,0.16223807187121747,0.13038514354943667,0.14735537368880922,0.06512741178836678,0.06494159904215496,0.03226733747470682,0.016014262684035992,0.015911644051506083,0.03172342905824137,0.015775841373983645,0.015742072193797186,0.01568819179402742,0.031367420187576434,0.03138534954987069,0.03138086624874984,0.01565013812639872,0.01563449581073368,0.015625564365212157,0.015621100555968069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01551656734928221,0.04660959015601351,0.046676222868270195,0.04672959761702372,0.1249152578637831,0.13190264884432362,0.13216671812326813,0.11579466154158509,0.08269865759185792,0.08266322290372265,0.08265141471534136,0.0,0.0,0.0,0.015565410416996496,0.015552074352911604,0.015543189991911975,0.015534310706239831,0.015543189991911975,0.015552074352911604,0.015560963792139726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015521001287628748,0.01552987296574545,0.015538749714841215,0.015547631537814579,0.015554296236521353,0.015563186945760083,0.015569858312499024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015518784160100541,0.015525436492995811,0.015532091677501907,0.015538749714841215,0.04665622305873481,0.0466962312509895,0.04673627375068149,0.031157515833787657,0.04674295083814076,0.04674962887953781,0.04676298782469039,0.015578757916893829,0.015569858312499024,0.015560963792139726,0.015558740956090063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01551656734928221,0.015521001287628748,0.015525436492995811,0.01552987296574545,0.015534310706239831,0.015538749714841215,0.015543189991911975,0.0,0.015538749714841215,0.015536530052004501,0.015534310706239831,0.015532091677501907,0.01552987296574545,0.015527654570925175,0.01552987296574545,0.0,0.0,0.0,0.0,0.0,0.0,0.015514350855128521,0.01551656734928221,0.015518784160100541,0.015521001287628748,0.015523218731912087,0.015525436492995811,0.01552987296574545,0.0,0.0,0.0,0.0,0.0,0.0,0.046563003862886254,0.04659627503250573,0.04662290908438582,0.046649558360073375,0.046676222868270195,0.04670290261768306,0.10911363825761092,0.06235955830495807,0.06235955830495807,0.062368467449639683,0.09360617513766506,0.0936463006675806,0.09368644339783734,0.03119760126068356,0.031184233724819842,0.031166419253025206,0.031148614958020807,0.0,0.0,0.03105530914185035,0.031050872985991622,0.031046437463824173,0.031046437463824173,0.031050872985991622,0.0310597459314909,0.031068621412479663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046549702047846635,0.04656965619573627,0.04659627503250573,0.04662290908438582,0.04664289461344374,0.04666288870956406,0.04668956083728025,0.062279433249996095,0.06229722991604161,0.06229722991604161,0.06229722991604161,0.06230613015603162,0.062315031667575314,0.062315031667575314,0.0,0.0,0.0,0.0,0.031068621412479663,0.0310597459314909,0.031050872985991622,0.0310597459314909,0.031068621412479663,0.03107749942968243,0.03108637998382395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015514350855128521,0.01551656734928221,0.015518784160100541,0.015521001287628748,0.015523218731912087,0.015525436492995811,0.015527654570925175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015514350855128521,0.01551656734928221,0.046563003862886254,0.046576309478987436,0.04658961889723636,0.0466029321187195,0.04661624914452365,0.09327246363741983,0.09331244611746962,0.062208297411646414,0.06221718494608541,0.06222607375026289,0.1089267465449781,0.10897343944126048,0.04668956083728025,0.046676222868270195,0.046676222868270195,0.046669555312697175,0.04666288870956406,0.0,0.0,0.0,0.015527654570925175,0.015525436492995811,0.015523218731912087,0.015521001287628748,0.015523218731912087,0.015525436492995811,0.015527654570925175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015514350855128521,0.01551656734928221,0.015518784160100541,0.015521001287628748,0.015521001287628748,0.015523218731912087,0.015525436492995811,0.0,0.062101745971983244,0.0621106182837007,0.0621194918629818,0.13986872725315747,0.15547631537814582,0.28001733187618305,0.28021741570609837,0.2335478746874854,0.29591184210119764,0.48307949842189074,0.5550580975688413,0.6327846516671142,0.6321367175605193,0.714825442105073,0.805300617595606,0.7687971189867197,0.5412338826239551,0.3560096443210727,0.41564136572533567,0.39128222409881847,0.3708564142582264,0.545728532238074,0.6728333865746389,0.6729244116409364,1.1659880174842123,1.4320407792262604,1.4994532553746498,1.6023952153448056,1.345133512822959,1.5341037144367908,1.6411064891379954,1.304687905236323,0.8979565289600211,1.4262218147768724,1.8097037377190759,4.011508978821696,4.381771912284036,5.237008322323494,7.130037370724772,10.100348990565099,12.009767958958939,16.275646939859886,13.270217078643757,16.5571261439389,19.109482687296328,19.106338857646573,20.096480554609123,19.485830493735893,17.998652304545022,20.46861401407432,23.665114200002254,25.619562655811002,30.857535463957074,29.63769081404828,30.06407332660665,30.866945327218104,31.29930551703146,32.50532696787243,33.901201434786195,35.35301971259529,33.35773923164158,29.166042555398775
Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018535359952519823,0.0009267679976259911,0.0018535359952519823,0.0027803039928779734,0.0022242431943023788,0.0018535359952519823,0.0031774902775748267,0.0029126994211102577,0.0029126994211102577,0.0023831177081811202,0.0018535359952519823,0.0018535359952519823,0.002118326851716551,0.0005295817129291377,0.0018535359952519823,0.0018535359952519823,0.002118326851716551,0.0018535359952519823,0.0018535359952519823,0.0015887451387874133,0.002118326851716551,0.0013239542823228446,0.0013239542823228446,0.0013239542823228446,0.0013239542823228446,0.0031774902775748267,0.0031774902775748267,0.002647908564645689,0.006619771411614223,0.007678934837472499,0.01668182395726784,0.018270569096055254,0.03045094849342542,0.035530904148137,0.04989232938004944,0.08660329391354082,0.0973950742377243,0.10677547284863147,0.11406637493684407,0.09885330306051697,0.09047427311893237,0.06908123515355404,0.021434255390616712,0.01936682963420661,0.07753490679212176,0.07239641753484931,0.0631426423611919,0.06058017898201772,0.058957975056197494,0.0581217058434174,0.05779052893093756,0.0,0.0,0.009720092454604163,0.00990229510231459,0.009987536716795406,0.01000181482260959,0.00990229510231459,0.009692360397965834,0.009379072190221126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W. Sahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canada,,,,,,,,,,,,,,,,,,,,0.0028071215551004275,0.0014035607775502138,0.0018714143700669515,0.0014035607775502138,0.001122848622040171,0.0018714143700669515,0.001604069460057387,0.0012030520950430403,0.0012030520950430403,0.0008020347300286935,0.0012030520950430403,0.0012030520950430403,0.0012123686717982873,0.0012217573972184126,0.001231218830031153,0.0012419949074079998,0.0012528653009541574,0.000840150029664614,0.0008459308557632699,0.0,0.0,0.0,0.0004108755805443826,0.0004084760576067965,0.00040713612451308333,0.0004052791784829565,0.0008139233499745784,0.000816952115213593,0.0008195237179775609,0.0008197579010644024,0.0012315706570983494,0.0012319225847019267,0.002055258539088822,0.0020520313833852556,0.00451898577047813,0.00617282624613528,0.007009875486183206,0.00784240520516112,0.00910015917401952,0.009941638572775757,0.014537628693054175,0.014110168258508377,0.016564664183924386,0.020652655063828424,0.02017032786499353,0.030802464655345894,0.048812692538858574,0.13107596451811013,0.19515166723712649,0.38139449966754596,1.0288042556593586,1.8154125323240091,3.7264265950338658,4.6260497489917665,5.0163884190787185,7.146122144924283,7.890332419090357,10.527708970376146,14.074468375423077,15.063998328778114,17.80175446397485,19.255215004540577,20.495458351027505,21.091470142403715,21.287648059606585,21.01693905876061,21.274567629950834,22.601222683679584,22.46307752877904,19.9882088614372,24.095178011294884,21.887748416379882,20.97894811077899,20.2619695546161,18.69111471849556,18.252491567185714,18.779956625199144,14.80664359416083,15.288555469623034,14.96919639881083,14.50200475148832,16.048962698699302,16.82567390751967,17.065522614036826,17.3878345017545,18.177384806263674,18.527962666698343,19.867740577106517,18.004223103302348,16.955331510600512,16.376279113612892,16.44610681493207,15.459464282140251,14.836276879639763,13.827059419294123,13.550266040054726,13.705853441877935,13.730963741069232,14.709779481754257,14.413661961514345,13.895404177309562,13.420771184770755,13.109094280696768,12.424234083673705,11.820623481167889,10.0969045263102,9.64229464497899,9.408390613151441,8.974391248589306,8.606696026368798,8.266965649375422,8.240476230205216,8.1949163490656,8.103757025241293,8.046073338424375,7.996421924412647,7.960711318486879,8.001415300892024,7.974275698799637,7.7970742705124225,7.714329942546239,7.575050568178166,7.353607322201806,7.121970497027865,6.788891473971682,6.293475978121797,6.068897216271749,5.8037281039539454,5.455000205356482,5.187536473064483,4.799404210488146,4.520792005819925,4.258428953315623,4.13900869966246,3.9225949710374524,3.7083199706878145,3.5101990334925572,3.325628268837789,3.0987535576095446,3.0156822654711433,2.7165143627513433,2.506996849702757,2.3924233554028667,2.3370426118786325,2.3100949429513298,2.3325035803938663,2.3579658787674997,2.3412432066920985,2.347299538696055,2.3928731951480584,2.3378255623750923,2.3421657083351914,2.108432654070465,1.9404498406135182,1.9612655986302394,2.2652966700830186,2.212804192052042,2.110697363819749,2.1139840203660203,2.2847613744009134,2.2787476193260843,2.186504415593875,1.9829440841103174,1.940567545123135,2.0851700379637736,2.081056293701286,2.1265042395894,2.1052958060426703,2.141607203256226,2.4391717638810406,2.6850154411531126,2.788852188548703,3.0054969005981977,3.1738841718417286,3.4222194697482515,3.593509112511365,3.802639192701095,4.044383968085005,4.022763349846546,4.227298057557761,4.607764946280666,4.619862170421125,4.588582308058245,4.395317093304979,4.137744202137127,4.245987239760361,3.809516336343888,3.588955705187837,3.3865196321748003,3.2427072567052364,2.6837015221252534,2.9683389373006626,2.836099625084665,2.8672143357433852,2.7776782265064424,2.7884146397472658,2.776220563047457,3.3098184348399124,2.933702703608104,2.8733275441745523,3.0142942965672153,2.920253018298715,2.9015118550814702,2.86633501706207,2.3627180448877922,2.979178692606485,3.028927228460069,2.7728231895254325,3.126639317865386,3.196167117467014,3.334617979820355,4.054960832248094,3.405343956103828,3.611257346339552,3.930756365466174,3.722354172952731,3.8190327270754283,3.8424486628031476,4.206807485069931,4.506074205380269,4.606340449880928,4.81629046441828,4.993465626408804,5.126633431084105,5.323035310945203,4.511018264737175,5.858116905442038,5.733538936755481,6.125272692125311,6.344865884831334,6.5866662395781335,6.810986204961674,8.421326302939068,7.507376109099892,8.406282628312773,8.7728695849028,9.514380223592198,9.681760182744501,10.748343992277276,11.365461242628754,12.11714681983764,12.32173071845296,12.49180745459129,13.191449024490934,13.939252788608702,14.707983392909824,14.606546551131816,15.349105218735842,16.945736756441836,17.982786572672328,18.690122689538118,19.00269613890322,19.63049452988219,21.136968836513454,21.831766973221715,20.816833232911826,21.31883422972782,22.155554508890543,23.027100626679875,21.94840208982656,19.01106114173816,21.160848936614958,22.257958454268124,21.980362273249987,21.340327480730608,18.556028136931083,21.264102699002876,24.287570017707516,21.750178745053176,21.81349172248469,22.123427667604002,22.53168573784313,24.347213298034898,23.118783217283724,24.132069122545964,24.811107234467674,24.82640351983244,25.43720183388292,26.338980197344565,27.519234023866638,26.985117401699064,26.37251600182186,29.18460780865216,29.580850871608266,29.545299665771083,32.3968638993198,35.4588433458639,38.04897889915351,40.15630883498627,39.86232506389261,41.59909534226173,45.390754783424086,44.26582453339372,44.047857288935134,44.185625941598914,45.40520784222182,45.05987861389262,45.40787482186117,44.044034483254414,44.01545757865998,44.44627146221422,44.82684203926564,45.673274971544316,46.668787068465086,47.16377739746053,48.31367527073646,49.56983576224799,50.51184298392511,51.350974215627296,52.79548775477709,53.00274551219624,54.87995407883099,55.56325450355337,56.01020659187894,56.65569918348323,57.61316160713636,57.07624904008156,57.62796402762627,57.23062673591357,57.36513059285845,57.42123500302021,56.63832174292319,55.73559223085423,56.20366437389123,56.02762505422344,55.836303506935806,55.964675317982504,55.68359216763857,56.000940311529,55.797138832843025,54.533177905696654,54.24110357098229,54.48397280612919,53.794138371098164,47.83998186292738,43.94196374897584,48.90117602396055,48.04246478758305,50.915658309271876,53.48608239785004,54.92176188391651,54.84073628405078,57.596695259852815,66.4303586602669,72.0903878985263,71.45049679427919,71.18029855170276,72.69731243505655,83.54063126762071,87.88262580181708,74.71239717115817,70.77085368380337,67.73381675216525,65.0821148317939,62.69611134211587,58.48575929500475,54.832735732279296,52.76177754098515,49.802505665742686,47.911549773973455,45.734560806093846,43.7705714846949,42.208119316842065,40.52716819711471,38.54345569743218,37.49440157017452,36.22580660686359,34.6379226627455,33.14330685971831,32.005175481614806,30.893652176022826,30.06614202169168,28.89540478228169,27.789678421759703,26.72709385079897,25.89219067061308,25.221591089018066,24.445182090633093,23.777019449294038,23.166539586133304,22.966212949359488,23.023001594735533,22.34449258313005,21.033361479406256,21.64904824079378,20.792550075990594,18.918787448834156,20.56454499849378,20.058269154156736,20.536612075046957,21.151692387667275,20.20213690320122,20.63961474464709,22.646155793434506,21.822046178575043,22.42566595339163,22.276304404262028,22.525071808104126,22.68221383134735,22.71459990546969,23.064603963514433,22.524017848029956,22.434757242331393,22.31236008138733,22.175785965864673,22.42396058773169,22.950662012121665,23.51088564598883,24.01796624058858,24.508554381915584,24.867479369622362,25.694412974806532,26.162180011774126,26.397641797006518,26.27923018698783,26.352671118626652,27.00985981277249,27.8711368090213,29.084937598958685,29.91324277961532,30.795554487079706,32.55881679810553,33.92955457873318,35.05384007294197,37.522740288311944,39.052551285898474,40.75733889606695,42.718733364851985,45.13990909992067,45.885206707153635,53.22596102907969,54.591432024399886,52.98393276656129,57.385927412007376,56.6998165088622,60.20282905592337,71.16611017432598,69.45714700930814,73.43010527266217,81.81373579732364,82.28068610373397,88.25088391342351,90.93663419222807,84.65391749009852,85.6272695289826,86.04760696957342,84.79405624185965,82.99514510923157,82.08368189595717,79.86495756675473,78.26560408216648,75.97794543842903,74.0939288548378,72.02279189630816,71.0632301514932,68.71560525597907,66.36933611419289,65.2358065683805,64.75533487580086,64.51429690510747,63.7322589200077,62.459055369916975,60.9638807680553,63.038393330477334,62.50099510331311,61.60392825807217,59.75975150143685,58.63036819053127,57.622819004524374,56.75571467229587,53.9098265257144,51.960469965401344,49.984897890386755,47.09545796163777,45.59504126687767,43.32304273555395,41.35617000308004,38.39341275894671,36.37025417692827,34.233924296955145,32.89289602473984,30.34052832871453,28.81562135072444,27.22904044644548,22.785396120431212,22.379720115149436,20.02942097000777,19.794679118188178,18.488149434867005,17.552981112697317,16.640322773523128,17.585048881809865,15.797145997291413,15.576949302390066,13.339951549204482,12.352073055569514,11.528975400118087,10.982901214354811,10.000905285213982,9.497805840873129,8.898227737610043,8.329810277554381,7.820778460010189,7.695750293946282,7.405909324938786,7.027360358647257,6.837563583773812,5.957428667422554,5.1897861289808604
