date,ML,Low_90,High_90,growth_rate_ML,doubling_time_ML,district
2020-04-26,0.4,0.0,7.9,1.0,1.0,BARISHAL
2020-04-27,0.46,0.0,5.61,0.5,1.7095112913514547,BARISHAL
2020-04-28,0.46,0.0,4.38,0.22222222222222232,3.4541524808273794,BARISHAL
2020-04-29,0.5,0.0,4.18,0.18181818181818188,4.149238146182111,BARISHAL
2020-04-30,0.55,0.0,4.05,0.15384615384615374,4.8437672547929935,BARISHAL
2020-05-01,0.51,0.0,3.5700000000000003,0.06666666666666665,10.740053666281314,BARISHAL
2020-05-02,0.5700000000000001,0.0,3.67,0.125,5.884949192361718,BARISHAL
2020-05-03,0.52,0.0,3.2,0.11111111111111116,6.578813478960581,BARISHAL
2020-05-04,0.5,0.0,2.97,0.10000000000000009,7.272540897341713,BARISHAL
2020-05-05,0.5,0.0,2.83,0.09090909090909083,7.966167236297811,BARISHAL
2020-05-06,0.52,0.0,2.77,0.08333333333333326,8.659716802522823,BARISHAL
2020-05-07,0.55,0.0,2.77,0.07692307692307687,9.353206684999465,BARISHAL
2020-05-08,0.6,0.0,2.85,0.0714285714285714,10.04664924971328,BARISHAL
2020-05-09,0.65,0.0,2.88,0.06666666666666665,10.740053666281314,BARISHAL
2020-05-10,0.6,0.0,2.75,0.0625,11.433426878252934,BARISHAL
2020-05-11,0.48,0.0,2.41,0.05882352941176472,12.126774240111914,BARISHAL
2020-05-12,0.45,0.0,2.2600000000000002,0.05555555555555558,12.820099947341156,BARISHAL
2020-05-16,0.56,0.0,2.45,0.10526315789473695,6.925691723226183,BARISHAL
2020-05-17,0.63,0.0,2.45,0.11904761904761907,6.162514293401405,BARISHAL
2020-05-18,0.79,0.0,2.52,0.12765957446808507,5.769288366070365,BARISHAL
2020-05-19,0.92,0.0,2.5300000000000002,0.1132075471698113,6.463180127643366,BARISHAL
2020-05-20,0.77,0.0,2.34,0.10169491525423724,7.156927474832058,BARISHAL
2020-05-21,0.65,0.0,2.2,0.0923076923076922,7.85056872786969,BARISHAL
2020-05-22,0.63,0.0,2.13,0.09859154929577474,7.371635896739501,BARISHAL
2020-05-23,0.67,0.0,2.11,0.10256410256410264,7.0991196774770975,BARISHAL
2020-05-24,0.98,0.0,2.27,0.11627906976744184,6.30128672325257,BARISHAL
2020-05-25,1.09,0.02,2.32,0.10416666666666674,6.995063745140887,BARISHAL
2020-05-26,1.32,0.1,2.5300000000000002,0.10377358490566047,7.020289654049265,BARISHAL
2020-05-27,1.6,0.23,2.8000000000000003,0.11111111111111116,6.578813478960581,BARISHAL
2020-05-28,1.73,0.36,2.91,0.1384615384615384,5.34514817472524,BARISHAL
2020-05-29,1.68,0.36,2.7800000000000002,0.16891891891891886,4.4409930623848775,BARISHAL
2020-05-30,1.6,0.41000000000000003,2.66,0.19653179190751446,3.8631109738149028,BARISHAL
2020-05-31,1.42,0.32,2.39,0.19806763285024154,3.8356890112466484,BARISHAL
2020-06-01,1.32,0.31,2.24,0.19354838709677424,3.9176194328953753,BARISHAL
2020-06-02,1.2,0.25,2.06,0.17567567567567566,4.282836276885557,BARISHAL
2020-06-03,1.05,0.13,1.82,0.15804597701149414,4.723832188805741,BARISHAL
2020-06-04,0.93,0.05,1.6500000000000001,0.13151364764267992,5.609972738773348,BARISHAL
2020-06-05,0.89,0.06,1.62,0.11184210526315796,6.538002147611054,BARISHAL
2020-06-06,0.84,0.04,1.57,0.09072978303747536,7.981245144586815,BARISHAL
2020-06-07,0.93,0.09,1.69,0.07775768535262206,9.256443738127613,BARISHAL
2020-06-08,1.08,0.16,1.86,0.06879194630872476,10.418724169975276,BARISHAL
2020-06-09,1.27,0.32,2.09,0.06907378335949765,10.377596555436115,BARISHAL
2020-06-10,1.32,0.38,2.16,0.06754772393538921,10.60439023219287,BARISHAL
2020-06-11,1.22,0.27,2.02,0.06740027510316371,10.626847075217121,BARISHAL
2020-06-12,1.05,0.19,1.86,0.06443298969072164,11.100611260945541,BARISHAL
2020-06-13,0.89,0.03,1.61,0.060532687651331685,11.79397044412962,BARISHAL
2020-06-14,0.76,0.0,1.48,0.05593607305936077,12.73520396645553,BARISHAL
2020-06-15,0.72,0.0,1.46,0.051891891891891806,13.701175294066207,BARISHAL
2020-06-16,0.8300000000000001,0.05,1.58,0.04830421377183969,14.693470243234168,BARISHAL
2020-06-17,1.12,0.21,1.9000000000000001,0.0490196078431373,14.48401190702996,BARISHAL
2020-06-18,1.27,0.34,2.08,0.047663551401869064,14.886383802818923,BARISHAL
2020-06-19,1.3900000000000001,0.46,2.22,0.04638715432649421,15.286608183515076,BARISHAL
2020-06-20,1.3800000000000001,0.46,2.22,0.04433077578857625,15.979868980006566,BARISHAL
2020-06-21,1.21,0.26,2.0,0.04081632653061229,17.326368776892764,BARISHAL
2020-06-22,0.98,0.11,1.75,0.03607843137254907,19.55675800910836,BARISHAL
2020-06-23,0.75,0.0,1.49,0.03179409538228617,22.145894890358072,BARISHAL
2020-06-24,0.52,0.0,1.35,0.027879677182685247,25.20708018067916,BARISHAL
2020-06-25,0.48,0.0,1.31,0.027837259100642386,25.24496712684611,BARISHAL
2020-06-26,0.5,0.0,1.32,0.029861111111111116,23.557244718651486,BARISHAL
2020-06-27,0.54,0.0,1.33,0.03169251517194871,22.215777116538895,BARISHAL
2020-06-28,0.58,0.0,1.35,0.031372549019607954,22.438855694505925,BARISHAL
2020-06-29,0.56,0.0,1.33,0.0291508238276299,24.122875847679083,BARISHAL
2020-06-30,0.54,0.0,1.31,0.02647783251231517,26.523459927820955,BARISHAL
2020-07-01,0.5700000000000001,0.0,1.35,0.023995200959808116,29.232112703360873,BARISHAL
2020-07-02,0.6,0.0,1.37,0.022261277094317578,31.482202821668658,BARISHAL
2020-07-03,0.67,0.0,1.44,0.021203438395415386,33.035681376230116,BARISHAL
2020-07-04,0.75,0.0,1.51,0.02076318742985417,33.72885346350935,BARISHAL
2020-07-05,0.8,0.0,1.56,0.01979109400769663,35.36862829103502,BARISHAL
2020-07-06,0.89,0.05,1.67,0.019407008086253397,36.06179723039834,BARISHAL
2020-07-07,0.9400000000000001,0.07,1.73,0.018508725542041304,37.79526621918518,BARISHAL
2020-07-08,0.91,0.03,1.68,0.018172377985462118,38.488432477720615,BARISHAL
2020-07-09,0.8200000000000001,0.0,1.59,0.01631820499745018,42.82256428449454,BARISHAL
2020-07-10,0.8,0.02,1.6,0.015554440541896586,44.908337884062384,BARISHAL
2020-07-11,0.75,0.0,1.56,0.014822134387351804,47.110053498119186,BARISHAL
2020-07-12,0.77,0.0,1.58,0.014605647517039966,47.80321300199379,BARISHAL
2020-07-13,0.88,0.02,1.68,0.015355086372360827,45.486903523724834,BARISHAL
2020-07-14,1.0,0.07,1.8,0.016540642722117305,42.25132410128574,BARISHAL
2020-07-15,1.07,0.17,1.93,0.01673640167364021,41.761158901335804,BARISHAL
2020-07-16,1.07,0.12,1.8800000000000001,0.016003657978966634,43.65745318798355,BARISHAL
2020-07-17,1.09,0.14,1.9100000000000001,0.015301530153015275,45.64490335431956,BARISHAL
2020-07-18,1.02,0.09,1.83,0.0146276595744681,47.73179658479994,BARISHAL
2020-07-19,1.03,0.12,1.86,0.014853647881170717,47.01083651979424,BARISHAL
2020-07-20,1.09,0.15,1.92,0.01549720189410242,45.07293254011221,BARISHAL
2020-07-21,1.09,0.12,1.8900000000000001,0.01568461212378125,44.53849083431148,BARISHAL
2020-07-22,1.04,0.09,1.83,0.015025041736226985,46.47850785235288,BARISHAL
2020-07-23,0.98,0.06,1.77,0.013569078947368363,51.42864184314123,BARISHAL
2020-07-24,0.88,0.05,1.7,0.0117647058823529,59.263408349667046,BARISHAL
2020-07-25,0.8,0.0,1.62,0.010825982357658415,64.3722134084095,BARISHAL
2020-07-26,0.85,0.03,1.69,0.011106703689012232,62.75393708664039,BARISHAL
2020-07-27,0.89,0.02,1.71,0.011769321302471658,59.24030318015292,BARISHAL
2020-07-28,0.92,0.02,1.73,0.012020162853819238,58.011256925113564,BARISHAL
2020-07-29,0.96,0.08,1.81,0.011877394636015337,58.70441225485778,BARISHAL
2020-07-30,0.92,0.01,1.73,0.010223400227186596,68.14604916860061,BARISHAL
2020-07-31,0.89,0.01,1.73,0.007871064467766198,88.40881965989993,BARISHAL
2020-08-01,0.9400000000000001,0.04,1.82,0.006693938267013699,103.89467536222948,BARISHAL
2020-08-02,0.79,0.0,1.71,0.005910602142593202,117.61807179670714,BARISHAL
2020-08-03,0.76,0.0,1.7,0.006977598237238425,99.68510735175579,BARISHAL
2020-08-04,0.73,0.0,1.68,0.008388037928519276,82.98128975585249,BARISHAL
2020-08-05,0.77,0.0,1.69,0.009764918625678076,71.32941799636737,BARISHAL
2020-08-06,0.84,0.01,1.72,0.010744985673352359,64.85485385162556,BARISHAL
2020-08-07,0.98,0.07,1.85,0.011693834160170002,59.620488216179865,BARISHAL
2020-08-08,1.05,0.1,1.9000000000000001,0.011908931698774161,58.54986625402918,BARISHAL
2020-08-09,1.1400000000000001,0.17,2.0,0.012461059190031154,55.97091950073416,BARISHAL
2020-08-10,1.1,0.15,1.95,0.012307692307692353,56.6640754316773,BARISHAL
2020-08-11,1.03,0.1,1.85,0.012158054711246091,57.35723115112546,BARISHAL
2020-08-12,0.97,0.05,1.76,0.011344678011344644,61.444807284721016,BARISHAL
2020-08-13,0.92,0.02,1.71,0.010227647641042559,68.11789240944933,BARISHAL
2020-08-14,0.8,0.0,1.62,0.009144350097975096,76.14664303854565,BARISHAL
2020-08-15,0.74,0.0,1.59,0.008414239482200658,82.72396605753949,BARISHAL
2020-08-16,0.6900000000000001,0.0,1.56,0.00834403080872903,83.41711725980018,BARISHAL
2020-08-17,0.66,0.0,1.55,0.008274984086569015,84.1102683957734,BARISHAL
2020-08-18,0.71,0.0,1.58,0.008522727272727293,81.67535257052832,BARISHAL
2020-08-19,0.78,0.0,1.6400000000000001,0.008763693270735562,79.43911393858833,BARISHAL
2020-08-20,0.84,0.03,1.7,0.008377288240769554,83.08732737991178,BARISHAL
2020-08-21,0.85,0.0,1.69,0.007692307692307665,90.4552644386198,BARISHAL
2020-08-22,0.8300000000000001,0.0,1.69,0.00732824427480927,94.93186085204653,BARISHAL
2020-08-23,0.8200000000000001,0.0,1.68,0.007274931797514483,95.62501108972624,BARISHAL
2020-08-24,0.72,0.0,1.61,0.007222389407162133,96.31816128340672,BARISHAL
2020-08-25,0.79,0.0,1.6600000000000001,0.008066925605019426,86.27068776792024,BARISHAL
2020-08-26,0.75,0.0,1.62,0.008002371072910464,86.96383864756378,BARISHAL
2020-08-27,0.8200000000000001,0.0,1.67,0.008232872684504455,84.5387271699127,BARISHAL
2020-08-28,0.85,0.0,1.69,0.007874015748031482,88.37581248216236,BARISHAL
2020-08-29,0.9,0.02,1.74,0.0078125,89.06896318834785,BARISHAL
2020-08-30,0.85,0.0,1.69,0.0074648291702554825,93.20120669472185,BARISHAL
2020-08-31,0.74,0.0,1.61,0.007124536905101175,97.63630178368143,BARISHAL
2020-09-01,0.67,0.0,1.57,0.007074136955291355,98.32945185492886,BARISHAL
2020-09-02,0.62,0.0,1.53,0.00702444506883948,99.0226018857054,BARISHAL
2020-09-03,0.51,0.0,1.44,0.0064174107142858094,108.35661692230572,BARISHAL
2020-09-04,0.53,0.0,1.46,0.006376490158026105,109.04976645150161,BARISHAL
2020-09-05,0.49,0.0,1.42,0.0060606060606061,114.71550936511348,BARISHAL
2020-09-06,0.44,0.0,1.36,0.00575027382256299,120.88783779318308,BARISHAL
2020-09-07,0.39,0.0,1.29,0.005172883201742362,134.34256999453527,BARISHAL
2020-09-08,0.37,0.0,1.24,0.004604550379198269,150.8815665037702,BARISHAL
2020-09-09,0.37,0.0,1.24,0.004044216770018982,171.73853330477456,BARISHAL
2020-09-10,0.38,0.0,1.27,0.00349087003222337,198.90638002437655,BARISHAL
2020-09-11,0.48,0.0,1.42,0.0037463205780037256,185.3671442953122,BARISHAL
2020-09-12,0.5,0.0,1.47,0.003465742468675037,200.34599484577518,BARISHAL
2020-09-13,0.55,0.0,1.54,0.003453772582359127,201.03914271536337,BARISHAL
2020-09-14,0.51,0.0,1.51,0.003177124702144596,218.51446544454546,BARISHAL
2020-09-15,0.48,0.0,1.5,0.0029031406703616813,239.10410315413594,BARISHAL
2020-09-16,0.51,0.0,1.56,0.0028947368421052833,239.79725081872394,BARISHAL
2020-09-17,0.51,0.0,1.57,0.002623983206507585,264.50481273297595,BARISHAL
2020-09-18,0.5700000000000001,0.0,1.6500000000000001,0.002617115938235992,265.197960309186,BARISHAL
2020-09-19,0.68,0.0,1.76,0.0028713129731141596,241.75066694942169,BARISHAL
2020-09-20,0.79,0.0,1.84,0.003123373243102634,222.26901576762938,BARISHAL
2020-09-21,0.91,0.0,1.93,0.0033731188375714094,205.83785860827865,BARISHAL
2020-09-22,0.91,0.0,1.92,0.0033617791569693356,206.53100644164223,BARISHAL
2020-09-23,0.86,0.0,1.8900000000000001,0.003092783505154628,224.46398360086624,BARISHAL
2020-09-24,0.91,0.0,1.93,0.0030832476875641834,225.1571313305436,BARISHAL
2020-09-25,0.91,0.0,1.93,0.0030737704918033515,225.85027905683842,BARISHAL
2020-09-26,1.04,0.02,2.04,0.003575076608784533,194.2295359592513,BARISHAL
2020-09-27,1.03,0.04,2.0300000000000002,0.003816793893129722,181.95091485005108,BARISHAL
2020-09-28,1.05,0.01,2.0100000000000002,0.004055766793409354,171.25044150067203,BARISHAL
2020-09-29,1.01,0.0,1.96,0.004039383993940993,171.94358962372004,BARISHAL
2020-09-30,1.04,0.05,2.02,0.004023133014835256,172.6367377392086,BARISHAL
2020-10-01,0.93,0.0,1.9000000000000001,0.003506135737540772,198.04184942045876,BARISHAL
2020-10-02,0.88,0.0,1.87,0.003244322435737468,213.9956751483667,BARISHAL
2020-10-03,0.88,0.0,1.8800000000000001,0.003233830845771113,214.68882293299035,BARISHAL
2020-10-04,0.84,0.0,1.86,0.0032234068931316084,215.38197071372497,BARISHAL
2020-10-05,0.8200000000000001,0.0,1.85,0.0034602076124568004,200.66590924771077,BARISHAL
2020-10-06,0.8300000000000001,0.0,1.85,0.003694581280788256,187.95819744775676,BARISHAL
2020-10-07,0.85,0.0,1.85,0.003926380368098226,176.88226978665537,BARISHAL
2020-10-08,0.71,0.0,1.74,0.0036665851869959187,189.39070323210072,BARISHAL
2020-10-09,0.71,0.0,1.75,0.003653190452995725,190.08385118354715,BARISHAL
2020-10-10,0.65,0.0,1.7,0.0033972336811454173,204.37920134008078,BARISHAL
2020-10-11,0.71,0.0,1.75,0.0033857315598548876,205.07234918278775,BARISHAL
2020-10-12,0.75,0.0,1.78,0.0033743070619425275,205.7654970210353,BARISHAL
2020-10-13,0.75,0.0,1.78,0.003362959404275667,206.45864485485987,BARISHAL
2020-10-14,0.8300000000000001,0.0,1.84,0.0035910940866650254,193.36475141208496,BARISHAL
2020-10-15,0.76,0.0,1.78,0.0033396946564885344,207.8944510682072,BARISHAL
2020-10-16,0.67,0.0,1.72,0.0030908226343318024,224.6061677508261,BARISHAL
2020-10-17,0.6900000000000001,0.0,1.75,0.0030812988859918455,225.29931547980604,BARISHAL
2020-10-18,0.76,0.0,1.8,0.0033081285444234165,209.87487340138193,BARISHAL
2020-10-19,0.8300000000000001,0.0,1.84,0.003532736693358407,196.55323180154994,BARISHAL
2020-10-20,0.9,0.0,1.8800000000000001,0.003754987092231765,184.94011562285192,BARISHAL
2020-10-21,0.91,0.0,1.8800000000000001,0.003740939911152763,185.63326361176914,BARISHAL
2020-10-22,0.97,0.01,1.92,0.003726997437689228,186.32641159468736,BARISHAL
2020-10-23,0.9500000000000001,0.0,1.9000000000000001,0.0034810860988627734,199.46445293293053,BARISHAL
2020-10-24,0.89,0.0,1.86,0.003237742830712209,214.42984464029635,BARISHAL
2020-10-25,0.92,0.0,1.8900000000000001,0.003457814661134151,200.80453882157232,BARISHAL
2020-10-26,0.87,0.0,1.85,0.003675626005053889,188.9257164781762,BARISHAL
2020-10-27,0.89,0.0,1.85,0.004119935912108019,168.5885600949775,BARISHAL
2020-10-28,0.91,0.02,1.86,0.004330977889218213,160.3903598116732,BARISHAL
2020-10-29,0.91,0.0,1.84,0.004312301407171981,161.08350806639058,BARISHAL
2020-10-30,0.93,0.01,1.85,0.004293785310734544,161.77665631189353,BARISHAL
2020-10-31,1.02,0.08,1.97,0.004500450045004545,154.3636177378079,BARISHAL
2020-11-01,0.99,0.01,1.8800000000000001,0.0044802867383513245,155.0567660778376,BARISHAL
2020-11-02,1.04,0.04,1.93,0.004906333630686932,141.6222889565391,BARISHAL
2020-11-03,1.04,0.08,1.95,0.005326231691078487,130.48464990177297,BARISHAL
2020-11-04,1.0,0.03,1.86,0.005298013245033095,131.17779870367778,BARISHAL
2020-11-05,0.99,0.03,1.85,0.005270092226614009,131.87094748853804,BARISHAL
2020-11-06,1.04,0.07,1.9100000000000001,0.005242463958060384,132.56409625662135,BARISHAL
2020-11-07,1.08,0.09,1.95,0.005432420686658057,127.9407936482248,BARISHAL
2020-11-08,1.0,0.03,1.84,0.005403068943159672,128.63394251507253,BARISHAL
2020-11-09,1.04,0.07,1.8900000000000001,0.005803955288048224,119.7729313086989,BARISHAL
2020-11-10,0.92,0.03,1.76,0.005770463774310786,120.46608041267088,BARISHAL
2020-11-11,0.9,0.0,1.72,0.005737356566085872,121.15922949463476,BARISHAL
2020-11-12,0.89,0.02,1.73,0.005493344601732453,126.52570351962996,BARISHAL
2020-11-13,0.88,0.0,1.7,0.005253204454717331,132.29376823905073,BARISHAL
2020-11-14,0.87,0.01,1.71,0.005225752508361214,132.98691699702883,BARISHAL
2020-11-15,0.74,0.0,1.61,0.004990642545227741,139.23565234122307,BARISHAL
2020-11-16,0.62,0.0,1.53,0.004965859714463061,139.92880094620392,BARISHAL
2020-11-17,0.56,0.0,1.48,0.004941321803582532,140.62194953713876,BARISHAL
2020-11-18,0.54,0.0,1.46,0.004712149149764366,147.44418849364735,BARISHAL
2020-11-19,0.5700000000000001,0.0,1.49,0.004486133768352385,154.85512292544647,BARISHAL
2020-11-20,0.66,0.0,1.56,0.004466098254161555,155.5482712581468,BARISHAL
2020-11-21,0.72,0.0,1.62,0.004446240905416232,156.2414195806246,BARISHAL
2020-11-22,0.81,0.0,1.68,0.004627766599597516,150.12637156554217,BARISHAL
2020-11-23,0.84,0.01,1.7,0.004806729421189759,144.5497912969542,BARISHAL
2020-11-24,0.78,0.0,1.6400000000000001,0.0047837352999799965,145.24293979937153,BARISHAL
2020-11-25,0.76,0.0,1.6300000000000001,0.004760960126958924,145.93608828922538,BARISHAL
2020-11-26,0.75,0.0,1.62,0.004540967423494635,152.98937578042165,BARISHAL
2020-11-27,0.72,0.0,1.61,0.004323899371069251,160.65236322004657,BARISHAL
2020-11-28,0.75,0.0,1.6300000000000001,0.004305283757338518,161.34551147126987,BARISHAL
2020-11-29,0.76,0.0,1.6400000000000001,0.004286827747466804,162.0386597133309,BARISHAL
2020-11-30,0.86,0.01,1.72,0.004462553356616272,155.67155850992043,BARISHAL
2020-12-01,0.89,0.02,1.75,0.004442727448329187,156.36470683059255,BARISHAL
2020-12-02,0.88,0.0,1.73,0.00423076923076926,164.18111785939004,BARISHAL
2020-12-03,0.76,0.0,1.6600000000000001,0.003446955189582601,201.43607354452044,BARISHAL
2020-12-04,0.73,0.0,1.6600000000000001,0.002862595419847347,242.48582355212747,BARISHAL
2020-12-05,0.72,0.0,1.68,0.002473834443387224,280.5378488603597,BARISHAL
2020-12-06,0.74,0.0,1.72,0.0024677296886863598,281.2309963926774,BARISHAL
2020-12-07,0.76,0.0,1.75,0.002651013065707142,261.81143927419504,BARISHAL
2020-12-08,0.73,0.0,1.73,0.0028328611898016387,245.0273649268261,BARISHAL
2020-12-09,0.61,0.0,1.6500000000000001,0.0028248587570620654,245.72051256832236,BARISHAL
2020-12-10,0.49,0.0,1.54,0.002629107981220624,263.98990310361677,BARISHAL
2020-12-11,0.45,0.0,1.48,0.0024349129050385,285.0166482697308,BARISHAL
2020-12-12,0.44,0.0,1.47,0.0022421524663676085,309.4900867532117,BARISHAL
2020-12-13,0.48,0.0,1.52,0.0022371364653244186,310.1832342228406,BARISHAL
2020-12-14,0.53,0.0,1.58,0.0022321428571427937,310.876381691213,BARISHAL
2020-12-15,0.59,0.0,1.6500000000000001,0.00222717149220486,311.56952915828805,BARISHAL
2020-12-16,0.66,0.0,1.72,0.0022222222222221255,312.2626766241024,BARISHAL
2020-12-17,0.71,0.0,1.76,0.0022172949002217113,312.9558240886342,BARISHAL
2020-12-18,0.71,0.0,1.77,0.0022123893805310324,313.64897155191085,BARISHAL
2020-12-19,0.68,0.0,1.75,0.002207505518763808,314.3421190139583,BARISHAL
2020-12-20,0.67,0.0,1.75,0.0022026431718060735,315.0352664747755,BARISHAL
2020-12-21,0.59,0.0,1.69,0.0020146520146520075,344.3995124144281,BARISHAL
2020-12-22,0.62,0.0,1.72,0.0020106013525864608,345.0926598284757,BARISHAL
2020-12-23,0.66,0.0,1.76,0.0020065669463700253,345.7858072416064,BARISHAL
2020-12-24,0.6,0.0,1.72,0.0018204988166756753,381.09221481135046,BARISHAL
2020-12-25,0.6,0.0,1.73,0.0018171906232964385,381.7853621826211,BARISHAL
2020-12-26,0.53,0.0,1.67,0.0016325049882097709,424.9376356396272,BARISHAL
2020-12-27,0.54,0.0,1.68,0.0016298442593263296,425.630782973649,BARISHAL
2020-12-28,0.59,0.0,1.74,0.0018079913216415555,383.7261748186327,BARISHAL
2020-12-29,0.62,0.0,1.76,0.00180472838837753,384.41932218731,BARISHAL
2020-12-30,0.64,0.0,1.78,0.001801477211313296,385.11246955531914,BARISHAL
2020-12-31,0.63,0.0,1.78,0.0016184139543247156,428.6344214152569,BARISHAL
2021-01-01,0.64,0.0,1.81,0.0014362657091562259,482.9502151526941,BARISHAL
2021-01-02,0.55,0.0,1.75,0.001075654356400113,644.7423403520222,BARISHAL
2021-01-03,0.51,0.0,1.73,0.0008954154727793817,774.4532931415334,BARISHAL
2021-01-04,0.5,0.0,1.74,0.0008946144211845475,775.1464403682654,BARISHAL
2021-01-05,0.5700000000000001,0.0,1.82,0.0012513407222023432,554.2701196483912,BARISHAL
2021-01-06,0.52,0.0,1.75,0.0012497768255668174,554.9632669191855,BARISHAL
2021-01-07,0.56,0.0,1.8,0.0014265335235377208,486.2426648217422,BARISHAL
2021-01-08,0.51,0.0,1.73,0.001246438746438816,556.448582498623,BARISHAL
2021-01-09,0.49,0.0,1.71,0.0010670460608215304,649.940944702964,BARISHAL
2021-01-10,0.42,0.0,1.62,0.0007106057914372244,975.7779024016071,BARISHAL
2021-01-11,0.45,0.0,1.67,0.0007101011894194986,976.4710496113177,BARISHAL
2021-01-12,0.47000000000000003,0.0,1.71,0.0007095973035302627,977.1641968209491,BARISHAL
2021-01-13,0.53,0.0,1.82,0.0008863676653074748,782.3551715221674,BARISHAL
2021-01-14,0.55,0.0,1.84,0.0008855827134255367,783.0483187478535,BARISHAL
2021-01-15,0.66,0.0,1.97,0.0010617589807113692,653.175631850594,BARISHAL
2021-01-16,0.68,0.0,1.99,0.0010606328442637203,653.868779096142,BARISHAL
2021-01-17,0.6900000000000001,0.0,2.0,0.0010595090941196705,654.5619263415623,BARISHAL
2021-01-18,0.71,0.0,2.02,0.001058387722702392,655.2550735868086,BARISHAL
2021-01-19,0.6,0.0,1.93,0.0008810572687225626,787.0685726562758,BARISHAL
2021-01-20,0.61,0.0,1.96,0.0008802816901407606,787.7617198817564,BARISHAL
2021-01-21,0.53,0.0,1.8800000000000001,0.0007036059806508899,985.4819633334426,BARISHAL
2021-01-22,0.53,0.0,1.9000000000000001,0.0007031112673581141,986.1751105425576,BARISHAL
2021-01-23,0.52,0.0,1.9000000000000001,0.0007026172492534677,986.8682577517119,BARISHAL
2021-01-24,0.52,0.0,1.8900000000000001,0.0007021239248727884,987.5614049606771,BARISHAL
2021-01-25,0.52,0.0,1.9000000000000001,0.0007016312927556889,988.2545521696957,BARISHAL
2021-01-26,0.61,0.0,2.0100000000000002,0.0008764241893075564,791.227456007165,BARISHAL
2021-01-27,0.55,0.0,1.94,0.0007005253940455258,989.8141333898468,BARISHAL
2021-01-28,0.5700000000000001,0.0,1.98,0.0007000350017500878,990.507280598701,BARISHAL
2021-01-29,0.59,0.0,2.0100000000000002,0.0006995452955578241,991.2004278076178,BARISHAL
2021-01-30,0.61,0.0,2.04,0.0006990562740301076,991.8935750162469,BARISHAL
2021-01-31,0.6,0.0,2.04,0.0006985679357316421,992.5867222252161,BARISHAL
2021-02-01,0.59,0.0,2.0300000000000002,0.0006980802792320162,993.2798694339073,BARISHAL
2021-02-02,0.5700000000000001,0.0,2.02,0.0006975933031043713,993.9730166423251,BARISHAL
2021-02-03,0.5700000000000001,0.0,2.02,0.0006971070059254014,994.6661638510823,BARISHAL
2021-02-04,0.58,0.0,2.0300000000000002,0.0006966213862764636,995.3593110597973,BARISHAL
2021-02-05,0.59,0.0,2.04,0.0006961364427426897,996.0524582683393,BARISHAL
2021-02-06,0.59,0.0,2.05,0.0006956521739129862,996.7456054768085,BARISHAL
2021-02-07,0.6,0.0,2.06,0.0006951685783802564,997.4387526852017,BARISHAL
2021-02-08,0.6,0.0,2.06,0.0006946856547411784,998.1318998937095,BARISHAL
2021-02-09,0.59,0.0,2.05,0.0006942034015966492,998.8250471020592,BARISHAL
2021-02-10,0.6,0.0,2.06,0.0006937218175511184,999.5181943104534,BARISHAL
2021-02-11,0.53,0.0,1.98,0.0005199306759098299,1333.4996208427979,BARISHAL
2021-02-12,0.54,0.0,2.02,0.0005196604884809553,1334.1927680385847,BARISHAL
2021-02-13,0.56,0.0,2.04,0.0005193905817173494,1334.8859152352356,BARISHAL
2021-02-14,0.56,0.0,2.07,0.0005191209551824727,1335.5790624313177,BARISHAL
2021-02-15,0.5700000000000001,0.0,2.08,0.0005188516084400074,1336.2722096271548,BARISHAL
2021-02-16,0.5700000000000001,0.0,2.09,0.0005185825410545242,1336.9653568231154,BARISHAL
2021-02-17,0.58,0.0,2.1,0.0005183137525914816,1337.658504019606,BARISHAL
2021-02-18,0.5700000000000001,0.0,2.11,0.0005180452426178928,1338.351651215346,BARISHAL
2021-02-19,0.5700000000000001,0.0,2.11,0.0005177770107007706,1339.04479841137,BARISHAL
2021-02-20,0.5700000000000001,0.0,2.11,0.0005175090564084606,1339.7379456075867,BARISHAL
2021-02-21,0.55,0.0,2.09,0.000517241379310418,1340.4310928033417,BARISHAL
2021-02-22,0.55,0.0,2.08,0.0005169739789763206,1341.1242399997132,BARISHAL
2021-02-23,0.54,0.0,2.08,0.0005167068549776221,1341.8173871954777,BARISHAL
2021-02-24,0.55,0.0,2.09,0.0005164400068857766,1342.5105343917107,BARISHAL
2021-02-25,0.5700000000000001,0.0,2.12,0.0005161734342740143,1343.2036815871709,BARISHAL
2021-02-26,0.58,0.0,2.13,0.0005159071367153434,1343.8968287834848,BARISHAL
2021-02-27,0.58,0.0,2.13,0.0005156411137847705,1344.5899759793704,BARISHAL
2021-02-28,0.5,0.0,2.02,0.0003435835767049422,2017.7514227677798,BARISHAL
2021-03-01,0.5700000000000001,0.0,2.13,0.0005151983513653757,1345.7452213055121,BARISHAL
2021-03-02,0.56,0.0,2.12,0.000514933058702427,1346.438368501497,BARISHAL
2021-03-03,0.5700000000000001,0.0,2.13,0.0005146680391148184,1347.1315156973856,BARISHAL
2021-03-04,0.58,0.0,2.14,0.0005144032921811093,1347.8246628932511,BARISHAL
2021-03-05,0.6,0.0,2.17,0.0005141388174807471,1348.5178100891112,BARISHAL
2021-03-06,0.74,0.0,2.29,0.0006851661527920161,1011.9948440543767,BARISHAL
2021-03-07,0.72,0.0,2.2600000000000002,0.000684697021567926,1012.6879912620078,BARISHAL
