district,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20
BARISHAL,0.0,0.0,0.0,0.0,0.0,0.16321695017803894,0.6833628109593851,0.6189581721033048,0.6898717919811936,0.793178834497457,0.7358131268321697,0.6449924395291068,0.7222431278814677,0.4695724543551666,0.4392245165264673,0.4485693701896048,0.33528047013158346,0.4677026945299206,0.5021950103823928,0.40764779757167774,0.5204590095190961,0.5195008194354952,0.6437030779724203,0.6071622188913401,0.3877937985534456,0.3415484777717604,0.12988030321535765,0.12323586488390108,0.14254343849836862,0.11623690527226298,0.10630721983973823,0.11930850845512993,0.1379181690409257,0.16239580113589674,0.16017563323665407,0.16023111492409278,0.16222540067375973,0.20656003890497615,0.21252525161097985,0.16896575925846774,0.2511142758594564,0.3244687476518325,0.7729523124884645,0.6533290732353841,0.6112237782783361,0.5664935238957811,0.6551289410818755,0.8786369179868144,1.0914943018202092,1.0144868646551195,1.1499532374483017,1.4435437475293291,2.29330271487771,4.067352556092372,5.360923991705472,6.8050368343566285,8.340733815450669,9.438263029334692,10.683221680658537,9.870726263552314,9.181181922369037,7.390910926631067,7.5788686199226705,6.954360394354953,7.274020339563997,7.2664391609979555,8.52914321717659,7.323167663588659,8.673730370060253,8.087020015739283,7.7439088811704195,7.993974558871053,7.509351314360784,7.113230288639338,9.41234169056939,10.103963611076294,10.506250377208769,10.017443913516052,8.279175907285511,7.0871627635964485,6.373545391711122,4.784765903915798,4.4641627055349336,4.194516048990671,4.177222074873163,4.122744334301664,4.261517640742771,4.296368318408751,4.2214429715518,4.184048301532151,3.7996191859321145,3.9177076564101143,4.39234218213979,4.820203518444865,4.242219553351322,4.371663260427002,3.6353868370907434,3.6902470030102688,4.3464249433694055,4.301591565512508,4.062600838632715,4.755888504541837,4.8800475819386095,5.207343663482366,5.858020685170032,5.812235211315722,5.7784289234357225,5.665832187879483,5.506725443083458,4.9006713098970405,4.913267572916217,4.446788092594908,4.312559194993569,4.222989195097342,4.066970065991689,3.8764015863288246,3.968747748373462,3.4088486814065204,3.0604424206086738,2.7996706625265224,2.29826193880558,2.763692946588692,2.7843513425622755,2.8970916979740844,4.096868337317414,4.890790300856889,5.0080292824797095,5.533523904316246,5.164455475976347,5.204869344138314,5.130598135319745,4.246329982405273,3.680740144418305,3.11647083182944,3.2377011680379093,3.1834887135478267,3.0231449031570987,3.0502512780063498,2.9559350854743953,2.9901138852964517,3.1196294942605496,3.1217589491862623,2.9434931507461832,3.076090688849885,2.8867136184037494,3.4217028854620284,3.114353061958543,3.3391482802165813,2.8854768289236246,2.728116082760418,2.5022212637895693,2.469285113153495,2.1752348516462328,1.9887231949445368,1.684477549062377,1.508861241425086,1.431855658147799,1.243655874090276,1.200424202826931,0.9505362707708932,1.0854817951784184,0.9993103399990636,0.9634892982678074,0.9451269404519784,0.8617836007566705,0.8936167828990201,0.978762300633048,0.9546626557243592,1.0942774257433538,1.2372026187293954,1.2687139797079214,1.5011782854924338,1.4855283908613088,1.6219990874130994,1.6751617192811905,1.9275369398673967,1.9735330635534636,2.1158528416180817,2.0457952785290443,1.9954479677358212,1.9029881328402616,1.8490534355078403,1.59738929925609,1.6296818460208455,1.6484717507648408,1.6535955389204502,1.5976838646306315,1.5252248296234965,1.5321642984397266,1.491499929779577,1.494085437679514,1.4116978326203888,1.434364700618144,1.4265578906363736,1.5085282477769069,1.3174293125829,1.4480466615510628,1.7387720308796977,1.7754911307444483,1.6558899571915575,1.7061499608023831,1.8955634607263332,2.0770300733959965,1.81056514408858,1.9528491951587388,1.8914360646717605,2.1549005291767163,2.264780644825356,2.346906066362417,2.5302659584096445,3.001849487267662,2.821261657618748,3.008935694680269,3.302741081844528,3.2429025735694372,3.4220658203664187,3.6505718518896098,3.6197066606635424,3.4897416979181815,3.540846511739709,3.5194855916376855,3.5597529107239336,3.3306204787113987,3.0346638463129865,2.838979461564892,2.5098180861695005,2.4615623577339782,2.2348754449606543,2.157875612308279,2.163063120038204,2.185957560614744,2.1767979023650583,2.4690361802377816,2.5516962388717808,2.497247314443184,2.555014401531767,2.3357262750963548,2.423896870106723,2.670774090284285,2.5706934524494214,2.502942027579592,2.24502820099598,2.1769144600069827,1.9685030848704168,1.8314204844384945,1.6583609667665662,1.5735113193584391,1.195310043008845,1.3122683937409887,1.30194892074111,1.2937439296386466,1.1242496611700823,0.9624969657522566,0.879099412135629,1.0204590242947802,1.0429780615364626,1.0396400171094806,1.140721689087017,1.0385220217396165,1.1001698273589375,1.1473353030387805,1.0183613909000673,0.9342583802015932,0.917198899828878,0.7974057856657953,0.8748428453695563,0.8202512689100344,0.7278783495323674,0.8929999352088354,0.7428400306640878,0.7430036233192907,0.6917693616486744,0.5866924155067886,0.5348852406684648,0.5123005464977142,0.4604496902407073,0.5666461475120055,0.5033622759900808,0.4618407857096048,0.4676632438862986,0.4380905046851517,0.384117595490302,0.3636248216593403,0.29654454719949724,0.32736169855071884,0.39898977297866256,0.4636877010314507,0.4731506870799671,0.5703656007908997,0.42848901361149744,0.3948574004414894,0.3738616411974288,0.35242448418196703,0.3087463260882022,0.3090390237909915,0.2606297262169288,0.3074464728503047,0.3566567008375991,0.3258472984945024,0.3182964839382369,0.33371157885366143,0.3441917883891494,0.309776707098625,0.2978990448199303,0.28596473134069994,0.33305779386436496,0.35685988758480297,0.35711230198474064,0.3098394243202493,0.3113198660981465,0.3209498673332197,0.3423309365116085,0.29339114373452946,0.25719585314050925,0.21056865034585406,0.2440412700868719,0.24346057064061702,0.2108912056015884,0.18909281217818516,0.2009176942576468,0.20036871323957972,0.21119275948137534,0.19882437197890554,0.197814860436851,0.20896104340848504,0.18659294244536567,0.2208094428251854,0.17470981581558828,0.19722906735890536,0.17544884519920834,0.17597079462057622,0.20975464824653609,0.2443477927631299,0.2266278060263048,0.2338635024348768,0.2501163112823068,0.3147780968862071,0.34944192994483186,0.34026357690514536,0.406025817193468,0.5016300573354356,0.8173919696830133,1.0006135618356609,1.3196082475970747,1.6238901198424462,1.8166976003731372,1.9490462123746648,1.917001494521245,2.1170866416037617,2.700709336156229,2.715281702845912,3.2536088473544207,3.699105280713209,3.7217635321094433,4.244617962773277,4.588351046352321,4.723061745482889,5.382207033119363,5.32726523189172,5.9245238619779546,6.8198223071356034,7.46753473208151,7.611078503707101,8.270873095025733,11.283436237353039,12.027817466946738,11.074171877842163,12.13804313268605,13.344701241799084,13.326040262648425,12.982372283057034,11.638917718505382,11.968590492712769,12.28839446343354,11.942687076975107,12.044380828234766,12.975579971247498,12.493409721127145,12.752725908685633,12.442021909836745,11.971928018518176,10.429503910660172,8.039704670601344,6.204293184877508,5.40823665218007,4.0629586472555985,3.4749955876537615,7.919128090632638,7.413061812451296,7.137633332611538,6.891666923495663,6.398204416985304,5.659548388898265,4.9523850603414505,4.993425721881916,5.031682387208997,5.07931783643718,5.097779229341071,5.133856767360874,5.153302777161918,5.204190917213923,5.223182437599138,5.09447629375738,4.223798615172505,3.430928596951003,2.668480710894887,1.9497391817787648,1.2460619263179131,0.6101235086925868
BOGURA,0.2172693283823702,0.2172693283823702,0.2172693283823702,0.2172693283823702,0.2172693283823702,0.2172693283823702,0.2172693283823702,0.2172693283823702,0.2172693283823702,0.1317805090790798,0.1317805090790798,0.1317805090790798,0.1317805090790798,0.16920952308158815,0.3065241930915568,0.3065241930915568,0.3621155473039505,0.3259039925735553,0.3259039925735553,0.30417705973531833,0.25022784178503904,0.2144810072443192,0.2144810072443192,0.2720275267831296,0.2720275267831296,0.2951838176536549,0.2641420857238541,0.3418922928825968,0.3418922928825968,0.4356607833994109,0.4212457976445271,0.5695402077984749,0.27173555858939397,0.3067215992844713,0.32561545844909495,0.3536071005693294,0.2995049573859812,0.2995049573859812,0.1570560639274869,0.5046567963043962,0.4295666353075574,0.4268922671874916,0.4478468559035419,0.5994175046948272,0.6575453751751821,0.8913030506441646,1.213785394141231,1.3988343208436695,1.6177528958197058,2.018701761049224,2.8496623062456705,3.3048403605758,3.2262950010854747,3.195574593543763,3.5971158507010923,4.159018636316225,4.770667860762703,4.2802987719996315,4.484937177355435,5.242678801274514,6.158385337942937,7.340886720162522,8.90119456144158,9.564426598391575,11.015686426493415,12.721639349317028,13.172047193994196,13.62783187608666,18.26073207840087,19.1011178813525,19.65647443924918,20.08786792156105,18.883676411916163,17.652322198380087,18.92070029181217,15.475482823429774,14.726780186471107,13.891858454624007,13.727945578006857,13.094198259404571,12.429060677443823,9.824823549361266,8.19019571590855,7.207662795483358,7.499689984756948,7.114374249306871,6.428418421262203,6.0883565983386365,6.020323884731244,6.130328479417628,6.158457146238465,5.3146707183771005,4.851672402384104,5.4971410133336285,6.2281061863779605,6.989640989798683,7.29598725095288,7.099666686944464,7.696898384170429,7.569104649215825,7.713178886808133,8.104624146877237,8.083606122861081,8.143982142039139,8.126454798926286,8.263665449246622,8.244813637519673,7.8961069640272274,7.088660885118653,6.935874208090503,7.111506505467754,7.668876974978183,7.330360549613206,7.418519716391241,7.708763280927992,8.509289256225404,7.650513446880728,6.928645518829824,6.017857586056525,5.436027427522882,5.244740607498966,4.88058069320465,5.078324570669555,5.728301835222644,6.515306055431205,7.651033300994418,7.8897460883791775,7.9342968754952405,8.218062617543348,8.0335466489732,8.066339598980555,8.372967119990731,8.074010020845499,8.002023469552775,8.747763756142866,8.67488966954222,7.998658334120601,7.718188536768054,6.831605626378633,5.971320817412965,5.547350301889159,4.577313795544346,4.202341764113002,3.9542026800077905,3.8942587083428504,4.052506095433366,4.478934693854027,4.545419658991782,4.5632601563633735,4.411988704916542,4.315083807744918,3.86028040015396,3.2620785912277857,2.833695572452441,2.6773938249412708,2.622540446932007,2.5599368693746545,2.5276586073610763,2.4634617793413547,2.511160586137106,2.4986023598309006,2.390192950638057,2.3417237885612883,2.2055963029980714,2.2161535823682303,2.4252531801440083,2.3321888888712405,2.3446515307568565,2.8562720622733795,3.0103318918503397,2.8928343642375096,2.880120932453639,2.8197444352087837,2.916073759190999,2.487521570857329,1.8897812350243657,1.5837831158910367,1.5075495834608137,1.2953730491587268,1.1664142914448643,1.1844752941298962,1.4423145542034859,2.5241582004273275,2.6677734177134402,2.813168105638418,2.884288614626655,2.524192303591564,2.1007500717764223,1.8517756559912697,0.6243219955144599,0.6080817885014428,0.6418623959318598,0.6683026731533792,0.7655396334339686,1.0253915672556757,1.0374645728774583,1.2615646067595012,1.5375212745066318,1.7812812629020414,2.286536514479374,2.2959833677514383,2.2324031493985483,2.18503389165682,2.1170982141228185,1.9898023031066001,1.642345921868951,1.1587764369582865,1.156937282642102,1.024310281098149,1.2468678978260703,1.4382156795894507,1.9314232238870173,2.3344580615150803,2.8165372496367884,3.0064257598121458,3.522886784845083,3.248933589941132,3.200068474430392,2.693474069231019,2.4601955753220697,2.2101653437533324,2.677249262740076,2.802359779060112,2.9513341687002224,2.729576026925193,2.516155285766821,2.685102360435399,2.9249075569903686,3.234248454235188,2.88216891112683,2.9710614868893086,3.0719129380629413,3.304802075519365,3.2354466141505034,3.4951698609644937,3.202200644203076,3.2583317626888197,3.2125472792333287,3.403572902363148,3.920467136374664,4.1647216810672285,4.322450194244195,4.007462358191418,3.869604646446778,4.0592347646301725,4.490659905337521,4.154919823915228,3.796588270902205,2.7475273416591635,2.3442163037777584,2.2115170504147215,2.0761779133754934,1.8018844671295031,1.6110698937313386,1.8255894298476358,2.2961639879099485,3.134603226399188,3.298719730550089,2.783342802352705,2.2063326850321534,1.7964035943468508,1.4626188526968344,1.3984887898377258,0.8783669831129779,0.8498715106863172,1.058394257529412,1.233746015842146,1.5293500842600278,1.5745594253965485,1.4762435779275982,1.528812547446278,1.7398145510313836,1.3409850528164915,1.1015349853599938,0.8924310440417476,0.7790437465137449,0.5891159124820832,0.5273955134469923,0.3585997672199168,0.42935967833632416,0.4569665325633307,0.5135451139599243,0.4885237136382953,0.5153679462215958,0.5019075793150537,0.5782879387114782,0.8161742419700413,1.0031293211603156,1.0292238418430877,1.2121331199407457,1.1837544901312822,1.1155793529355902,0.8912317109724044,0.60276701582487,0.4802537368089697,0.4169034614563688,0.3787972106787655,0.4112350775394417,0.4016826553198644,0.458933485099109,0.5093052504322462,0.4711581374363766,0.5264140179281759,0.5599963272184897,0.6088443209803306,0.6164589051499686,0.5811903069841592,0.4902376606629784,0.4523025827061458,0.3646286328184119,0.2802169304987472,0.21442017813774508,0.21350501908879374,0.20862806177845847,0.21864883422610573,0.2369768106789809,0.26509301224241305,0.24746401804811824,0.2820242825037473,0.3608433596544435,0.3322997074601233,0.3717714070188503,0.3381658678554365,0.30192500493104824,0.3673494031278133,0.33269336059068005,0.2692740031186832,0.2618861176007947,0.21035686687347144,0.20820059203768998,0.1915090077265388,0.16199415890922314,0.1690166546761585,0.16334396001895093,0.17644426803089105,0.18744060365409806,0.2442779441451554,0.2798352323064846,0.2661895818557585,0.2537087822704913,0.26673295099974864,0.28374815767797645,0.3241484212923485,0.3192152992308646,0.4351041112449981,0.8727912062720571,1.9479927053261996,2.717058828807859,3.1931828800581274,3.869664998481193,3.8169162480552385,3.6830627217789145,3.1904578268627666,2.535666394334777,2.6754751655268887,2.8956656808348815,3.0959527457972698,4.0068293850764425,4.522611545112434,4.3800594655065375,4.20978839612785,4.470133961407709,4.870494701295142,5.763236349905436,6.744799667594132,8.93217846212582,11.044392457255613,12.651420209884868,12.792754173786554,11.932751694334705,10.402282624364917,9.806684683208195,7.7364161694728,7.067436289854252,7.189161483349787,7.502774153944326,7.922970402281835,8.221349160093041,6.783670900504818,6.47102870181211,5.509902229112932,4.165979236639815,3.1561054772153074,2.760428810421669,2.240886415161465,2.2016946442667984,1.9652977850993625,4.956597742296095,4.816197374976955,4.622684988466594,3.895011822069412,3.54063378688419,3.1222012589015464,2.708451130886951,2.7157587741096316,2.723077906223531,2.730291441120709,2.7479536464478276,2.745247450010044,2.74254988182282,2.7499213956117625,2.7572787734221227,2.7182281770607477,2.2930580766473025,1.8727661440915717,1.4759963688804743,1.0925628240031802,0.7219734098010756,0.35488153364162534
Bagerhat,,0.0,0.0,0.0,0.0,0.0,0.05216851358856898,0.08702099582419935,0.11340433735383774,0.11340433735383774,0.08702099582419935,0.15943152647628256,0.15943152647628256,0.12850394944356974,0.08566929962904649,0.08566929962904649,0.15180947876952167,0.15180947876952167,0.0,0.0,0.0,0.0,0.044985291177862416,0.044985291177862416,0.05911467047168264,0.05911467047168264,0.05911467047168264,0.08566929962904649,0.05911467047168264,0.0,0.0,0.0,0.0,0.03335965881814011,0.028255606792542274,0.03335965881814011,0.04070437471897287,0.05216851358856898,0.13397139479708475,0.21842107728743806,0.1914741518824394,0.3070113130303909,0.3070113130303909,5.587940534355613,0.7004367078102647,0.657328913581936,0.4063249179623295,0.32668728489066245,0.3339205632429473,0.2456248418426613,0.11695803002705167,0.12112404099839286,0.10497682669715076,0.10709749926818972,0.13045187258498586,0.16737955532354562,0.16930343719778793,0.249935550281574,0.2495787544103308,0.2119311430555881,0.2410753491476153,0.2280478764083032,0.2924791471543128,0.3966009656368485,0.3475497784225981,0.3440916003468535,0.6246349969356166,0.8058742717021271,0.8396491884383188,0.9115500946795086,0.8389360718860908,1.2923514527449442,1.446377723524629,1.3166858213669814,1.4212038328463692,1.4800652763071431,1.581932243808401,2.021932302399339,1.856616693971681,2.3889606740288856,2.7577477499442757,4.237465037361852,4.880592165448443,5.27615602990314,5.184980393780427,4.852213526970533,4.0512842853833915,4.1676593885333935,2.63116099311609,2.5795354392555927,2.2079424924445785,3.145382045643832,4.4833869998011755,4.557090842084051,4.576947479271903,4.898853491405847,5.69531840129656,7.334297365907041,6.499234657995621,4.767204783170535,4.5996779909907355,5.581225626312747,5.236225608170961,4.255708605532741,3.6996615004254867,5.3344840893974315,5.306046371597644,6.120326014931885,5.548212109611142,4.672335695533856,4.241566591368708,3.5507107224494714,2.701781170094077,2.4007842370917256,2.030961380584676,1.799244457293013,2.135147352801582,3.0049241660009263,2.921011833070509,2.284150953631795,2.4326092330473306,3.441769977305331,3.38364767378584,3.1838586384130863,2.5323236445398023,2.429140877257899,2.4010476205021027,2.4820073243135763,2.2532268388866012,1.928401057329041,1.8186985554675548,1.7541896922325628,1.8823012777747925,2.0322982617374623,1.780958286170364,1.5387840226998422,2.1589245528993724,2.1730653526535537,2.1691179144073107,1.9766719932599168,1.8250865092339223,1.965003825605264,1.7004416684950356,1.2193386954147776,0.9674345860455996,1.1025974576079351,1.3291705522679,1.1467741750306435,1.1717761203406802,1.0919110332839408,1.1409737686619903,1.1327350515618797,0.9647596724262312,0.7919591134450766,0.7834787278867082,0.7762854568574648,0.9255451183480466,0.7103681988308759,0.6814901529260121,0.8227316421801042,0.8566002120430989,0.9655550576786432,0.7926861268879509,0.5975698368637506,0.5323306165085211,0.5560987170741123,0.3611775291549974,0.3412016503419227,0.25654854883686884,0.2778664319782012,0.21419114753392032,0.30730685777526073,0.26021478110553625,0.30702533063254644,0.3336788134034361,0.3375598225498509,0.35608698725996873,0.35608698725996873,0.27666501250225606,0.2360378807605408,0.19349465851026607,0.1930899295212028,0.25500480266989306,0.2623396050517179,0.3091787407988143,0.2945705708767098,0.3786715803002164,0.4295699067439882,0.3601758354928093,0.2820175209496075,0.17738195300261592,0.15402618609858393,0.14926064248029353,0.09822421342739572,0.06343664032978412,0.04801230295372928,0.032590083484605216,0.1175733704644953,0.11907391482147282,0.1396790449198258,0.14149373177654426,0.14189857765747318,0.14048666321902478,0.13928763784115816,0.06857204983744762,0.06793438736216474,0.06784688857068617,0.12052773249543625,0.15824535065967466,0.16006424282502169,0.18023436415879912,0.1977040212954066,0.19828681743869372,0.17685603723333618,0.12073744709954602,0.1021494918295067,0.11828997754633375,0.10019263462414232,0.0667579018713666,0.049936551783454464,0.08446529701607175,0.08424547501772812,0.0671517473249517,0.05037923034678323,0.0850822897885603,0.1204078573037697,0.12075237168224336,0.10292917925314993,0.10500987444402476,0.14274889530858625,0.1856298190997892,0.212146895116372,0.2993580096228475,0.3750052323309171,0.38079149405192825,0.3573582828651891,0.35319770613191664,0.3004250077390778,0.2505167770028908,0.14872005237895872,0.10730069285630793,0.10754793918880222,0.144817015485423,0.1905620961181399,0.24036338414932545,0.3539514907056357,0.34164539596721555,0.3438680262353431,0.36275113768393535,0.38378682857897145,0.3061117879712321,0.27524041434009155,0.18789958688444727,0.19990343580592665,0.21613967307819326,0.1948053480991632,0.13781492282008878,0.11843154811531598,0.11702910163530113,0.1002992203409922,0.10074023180304537,0.06694412047981704,0.10151215941960412,0.11913913374695285,0.13699265209122582,0.11979341525571753,0.10277904553307217,0.08568558844671015,0.08605360043102182,0.03419980710095267,0.017120095473022547,0.0,0.0,0.0,0.01729777054067428,0.034772499985920184,0.034772499985920184,0.034722860451192904,0.05232486434094929,0.05232486434094929,0.05232486434094929,0.03470926199420581,0.01724166390503809,0.01721705054176204,0.017167929175581718,0.01708357209008374,0.01703483154661671,0.016986230063093636,0.01696198134478337,0.01696198134478337,0.01696198134478337,0.034060814979247775,0.016987210537569575,0.016987210537569575,0.017011495323340158,0.017060169096542867,0.017108982136526826,0.01718246369369127,0.0,0.0,0.03491241338447952,0.03491241338447952,0.05238617158485815,0.05238617158485815,0.08790027850271957,0.10569739834668723,0.10569739834668723,0.06987527098172261,0.06987527098172261,0.052314107087104364,0.06977705871137921,0.034555484089540935,0.034495468855190795,0.03444622479667145,0.034397051036582006,0.034397051036582006,0.03444622479667145,0.03463756961940921,0.03478633490139475,0.03506694056697275,0.05307847875653693,0.10709628118004774,0.10740270809913577,0.10755625018608404,0.10740980511622104,0.1257962024872853,0.10692854725436672,0.08843079107405595,0.05271250165312874,0.07014685190883847,0.08747729447134296,0.08699648041480106,0.06903249897663022,0.06883554476241402,0.08608763011801647,0.08621385344104741,0.06900662736121449,0.08665921137734149,0.08713816140796793,0.087512412064004,0.09043558038757583,0.11241211207484056,0.18146212181375668,0.23516037748428925,0.2929215086533585,0.3427240825106883,0.3703470025586934,0.3645727518828864,0.3585069369110429,0.2514195556388605,0.2812431535165862,0.2296192615908823,0.2285531436414244,0.254908394182924,0.2615481843304256,0.3467826954129354,0.4145777789512712,0.6016881180883488,0.6481211560749551,0.8165330977505844,0.9403734353061952,1.2033737376078848,1.3046283098058713,1.6415562840736388,1.5964396385820891,1.593411048407701,1.633462741087324,1.7080274827708841,1.6485933820041252,1.7721250845999288,2.460607561395224,2.4597968217669157,5.06041139617056,5.007414046653555,4.882599210377363,5.86179474627746,5.101843114300898,4.19514526439131,4.602028665092266,2.56703429158686,2.695309099126677,2.7894395981875686,2.1074212014751974,2.1216528754639987,1.7995782011134949,1.79020464884958,1.7379904927074397,2.628062768005952,2.144000626689715,1.8832157986604856,1.7754622353686844,1.6517960156629583,0.6645906689568883,0.5238115955780156,0.5246645684781428,0.5254844276096436,0.5235344138955322,0.5247775296484832,0.5250610277968641,0.5252907638019871,0.5252350176888104,0.5256032776464501,0.5107159681494099,0.42532131783646027,0.3443286889659853,0.26762136636012285,0.19498270071873458,0.1262676252714088,0.0613228553564787
